664,Rogue Trooper
1,Wabbit's Wevenge
1,Hero: A Game of Adventure in the Catacombs
665,Clue Master Detective
1,Rise and Decline of the Third Reich
666,Avanté
1,Mississippi Queen: The Black Rose
1,Simply Cosmic
1,Stockers!
667,Space Crusade
668,RoboRally: Armed and Dangerous
1,Sirocco
1,Sanctuary: Thieves World
1,Situation 4
669,Banzai
1,Tactics II
1,Gettysburg
1,Gettysburg (125th Anniversary Edition)
1,Source of the Nile
670,RoadKill
1,Wrasslin'
1,Legends of Robin Hood
671,London Cabbie Game
672,Sicily: Triumph and Folly
1,"Barbarossa: Army Group Center, 1941"
1,"Burma: The Campaign in Northern Burma, 1944"
673,The Hobbit Adventure Boardgame
674,Bauernschlau
1,Star Fleet Battles
1,Stocks & Bonds
675,Ploy
1,ChessMage: Deck of the Myriad Shards
676,Down with the King
1,Federation Space
1,Tension
677,Nevo
678,Streetcar
1,Olympica
1,StarGate: The Final Space Battle for Galactic Freedom
1,Russian Roulette
1,Ivy Towers
679,The Royal Game of Ur
1,Cortez
680,The Mad Magazine Game
1,Ambush!: Purple Heart
1,Ambush!: Move Out!
681,Blurt!
1,Ambush!
1,Creature Features
1,The Worlds of Boris Vallejo
1,Bullwinkle and Rocky Role Playing Party Game
1,Ambush!: Silver Star
682,Ghost Castle
1,Remember the Alamo!
1,Icebergs
1,French Foreign Legion
1,The Roaring 20's
683,Decline and Fall of the Roman Empire
684,Mutant Chronicles: Siege of the Citadel
1,Strata 5
1,Space Station Zemo
1,Quest of the Magic Ring
685,Pokémon Jr. Adventure Game: Pokémon Emergency!
1,Krull
1,XXXenophile
686,Elric
1,Air War: Modern Tactical Air Combat
1,Galileo
1,Barbarian Prince
1,Shapeshifters
1,Spies!
1,Warhammer Quest
1,Demonlord
1,The Quest of the Philosopher's Stone
1,Situation 7
687,Archimedes
1,Archie Bunker's Card Game
688,Blockbusters
1,Bounty
1,Romeo und Julia
689,Tipp-Kick
1,War of 1812
1,Maul of America: Chopping Maul
1,Spammers
690,Kan-U-Go
691,Colonisator: The Twelve Planets' War
1,The Lord of the Rings Adventure Game
1,Vertigo
1,Escape from the Casbah
1,Coup
692,Double Crossing
1,Drinkers Wild
1,Smokers Wild
693,Space Pigs
694,Police State
1,Beat Detroit
1,The Cattlemen
695,Balance of Power
696,"Napoléon: The Waterloo Campaign, 1815"
1,Clue: Dungeons & Dragons
697,Heisse Öfen
1,Airport
1,Battle Hymn
698,Battle Hymn: Leatherneck
699,Modern Naval Battles
1,Mosby's Raiders: Guerilla Warfare in the Civil War
1,Modern Naval Battles II: The Campaign Game
1,Modern Naval Battles III
1,Open Fire: Solitaire Tank Combat in WWII
1,Ultimate Golf
700,Naval War
1,Illuminati: Brainwash
701,Blood Bowl: DeathZone
702,Knightmare Chess 2
1,"The Peloponnesian War, 431-404 BC"
1,Carrier: The Southwest Pacific Campaign - 1942-1943
703,Elements
1,Tokyo Express: The Guadalcanal Naval Campaign - 1942
1,The Challenge
1,Hot Property!
1,Intern
1,Kremlin: Revolution
704,Spy vs Spy
1,Red Empire
1,Star Commander
1,War of the Networks
705,Unexploded Cow
1,Whodunit
706,Spoons
1,Gladiator
707,Little Round Top: The South's Best Chance at Gettysburg
1,The Legend of Robin Hood
708,Hundred Days Battles
1,X-Men: Under Siege
1,Star Smuggler
1,Outpost Gamma
709,Toscana
1,Klondike
1,Kula Kula
1,Attacke
710,Slapshot
711,UFO: Game of Close Encounters
1,Spices of the World
1,Stellar Conquest
712,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
1,The Siege of Jerusalem (Third Edition)
1,Richthofen's War: The Air War 1916-1918
1,Showbiz
713,Maharaja
1,Moonstar
1,Od
1,Knights of the Air
1,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
1,Foreign Exchange
1,Dark Emperor
714,Dragon Pass
1,Business Strategy
1,Caesar's Legions
1,Alpha Omega
1,Bureaucracy
1,A Nightmare on Elm Street: The Game
1,Alexander the Great
1,Summit
715,"Mouse, Mouse!  Get Outta My House"
716,Wide World
717,Trap the Cap
718,Tintin
1,Bei Nacht und Nebel
719,Iago
1,Epicus
1,Evade
720,Talisman: The Adventure
1,Talisman: Expansion Set
1,Castle of Magic
721,Talisman Dragons
722,Talisman: City
723,The Talisman: Dungeon
724,Talisman: Timescape
725,Monster Mash
726,Heroes for Dungeonquest
1,Dungeonquest: Catacombs
1,Eyewitness Newsreel Challenge: A VCR Game
727,A Question of Scruples
1,Alien Hotshots
1,Knots
728,Jumanji
1,Haps
729,Im Märchenwald
1,Kiek
730,Fette Kühe
1,Gossip
1,Yacht Race
731,Advanced Heroquest
1,Advanced Heroquest: Terror in the Dark
732,Fury of the Clansmen
733,HeroQuest: Return of the Witch Lord
734,HeroQuest: Kellar's Keep
1,HeroQuest: Barbarian Quest Pack
1,HeroQuest: Elf Quest Pack
735,HeroQuest: Against the Ogre Horde
736,HeroQuest: Wizards of Morcar
737,Fireball Island
738,HeroQuest: Adventure Design Kit
1,Aliens
1,Cosmic Coasters
739,Asteroid
740,Dawn of the Dead
741,Sale of the Century
1,Password Plus
1,Divine Right: Scarlet Empire
742,Dark World: Village of Fear
743,Dark World: Dragon's Gate
1,Berserker
1,Knights of Camelot
1,The Warlord Game
1,Ancients
744,The Creature That Ate Sheboygan
1,Dark Cults
1,King's Bounty
1,Og
1,Pentacle
1,Phart!  The Dispersing
1,Raiders and Traders: The Heroic Age of Greece
1,Rollout: The Game of the Risk-Takers
1,Space Race
1,Star Viking
1,VI Against Rome
745,Risk: Édition Napoléon
1,Risk Édition Napoléon: Extension Empire Ottoman
1,Pampas Railroads
746,Pay Day
1,Battle Dice
1,Warlord: Saga of the Storm
1,Mythos
1,Clean Sweep
747,Zwickern
1,Zopp
748,Inklings
749,The Piggyback Brigade
1,Shrimpin'
1,Witch Hunt
1,Rally!
1,Night of the Ill-Tempered Squirrel
1,Chalet
1,Dilbert: Corporate Shuffle
1,Spanish Main
1,Mississippi
1,Devil Bunny Hates the Earth
1,Icehouse: Black Ice
1,Proton
750,Z-G
1,Grant Takes Command
751,Wilderness War
1,1829
1,Trump: The Game
752,Whatzit?
1,Chainsaw Warrior
1,Doomsday Cult 2000
1,Risk 2210 A.D.
1,Nippon Rails
1,North American Rails
753,Spree!
1,The Willow Game
1,Chill Out!
1,Scrutineyes
754,Solarquest
755,Word Yahtzee
1,"The Who, What or Where Game"
1,Odd Ball
1,Hurricane
1,Battle of Britain
1,Zocker
1,Zock
1,Würfel-Duell
756,Wörtersee
1,Wind City
1,Mythrole: Merchants
1,Insikt
757,Hägar ruft zum Beutefest
1,Foqus
758,Hedbanz for Adults!
1,Geni 2000
1,Time War: A Game of Time Travel and Conflict
759,Diamond City
760,Doomtrooper
761,Dragon Dice
762,Dragonfire
1,Avalon
763,Tatort Titanic
764,Expedition Robinson
1,Astrotime
765,Brainstorm
766,Curse of the Idol
1,Conquistador
767,Jägersro
1,Gold Train
1,Dark Side
1,Hurricane: The Game of the Tropics
768,Babylon 5 Component Game System: Core Sets
769,Isolation
770,Pig Pile
1,Moonshot the Game
1,Arena: Morituri te salutant
1,Armour Quest: Quæstro
771,Atmosfear: The Harbingers
1,Blazing Camels
1,Cataphract
1,Fireside Football
1,How Much for the Camel?
772,Legend of the Five Rings
1,Office Politics
773,Plateau
774,Portal
775,Traffic Lights
1,War Galley: Naval Warfare in the Ancient World
776,Salamis
1,The American Dream Game
777,The Starfarers of Catan
1,Friesematenten
778,13 Dead End Drive
1,Maul of America: Raid on the Mall
1,Star Fleet Battle Force
1,Mad Scientist
1,Robert Ludlum's Game of Counter Espionage
1,Babylon 5 Component Game System: Reinforcements Pack #1
779,International Movie Maker
780,G.O.O.T.M.U.
1,Nomadi
781,Venice Connection
1,Hollywood for Sale
782,World Cup Tournament Football
1,Transsib
1,Im 7. Himmel
783,Middle-earth
784,Shuttles
785,Stratego
1,REM
1,D-Day (3rd Edition)
786,The Business Game
1,Sovereign of the Seas
787,MindTrap
788,Maloney's Inheritance
1,Krystal
789,Munchkin
1,Dark Continent
1,Bushido Denied: The Battles of Bataan and Corregidor
790,Anti-Monopoly III: Washington-Moskau
791,Anti-Monopoly
792,Anti-Monopoly II
793,Key to the Kingdom
1,Up & Down
1,Puls
1,Paparazzo
1,Lao Pengh
1,XXL
1,Kismet
1,Sindbad
1,Sjörövarön
794,Foppen
795,This Game is Bonkers!
796,Mogelei
1,Ultimatum
1,Ali Baba
1,Robin Hood
1,Pratmakarna
1,Okänd planet
797,The Mysteries of Peking
798,Online
1,Long Short
1,Mystic War
1,Kalahen
1,Star Wars: Episod I - Kampen om Naboo
799,Game of Dracula
800,The Game of Nations
1,Myst
1,Last Word
801,5 Alive
802,Tribond
1,Risk 'n' Roll 2000
803,Campaign
1,Mertwig's Maze
804,RoboRally: Radioactive
805,RoboRally: Grand Prix
806,RoboRally: Crash and Burn
1,Point Of Law
1,Oh-Wah-Ree
1,Bump
807,Game of the Year
808,Outburst Junior
1,Das GROSSE und das kleine A
1,Stamp
1,Beutezug
1,Tor
1,Rasant
809,Da Capo!
1,Gold am Yukon
810,Schwarzmarkt
811,Black Spy
1,Frontier-6
1,Material World
812,Overturn
813,Spy Alley
1,Emperor of China
1,Outlaw Trail: The Western Game
814,The Peter Principle Game
815,The Great Canadian Pie
1,Ace of Aces: Jet Eagles
816,Stop Thief
817,Troke
1,Distant Seas: The Merchant Marine Game
1,"Excuses, Excuses"
1,Face Off
1,Zargo's Lords: Magic Duels for World Power
818,Tutankhamen's Revenge
1,Utmaningen
819,True or False
820,Trivial Pursuit: Family Edition
821,Magical Maze
822,Spectrangle
823,Titanic: The Board Game
824,Primordial Soup: Freshly Spiced
1,Jati
1,Votum
1,Verflixt und Zugesperrt
825,Tweedledum: The New Adventures with Alice in Wonderland
826,Top Banana
1,Titanic
1,Till Eulenspiegel
1,Thrill
1,Das Magische Hexagon
1,The Gothic Game
1,Tempo
1,Tango
1,Talking Stones
1,Steinbeisser
1,Spirit
827,Frag
1,Um Kopf und Kragen
1,Der Schatz des Pharaos
1,Sokrates
1,Top Secret
828,"Twinkle, Twinkle, Little Star"
1,Starship Command
1,Now You See It
829,Reporter
1,Eye Guess
830,The Joker's Wild
1,Time: The Game
1,Triology
1,Skirrid
1,Barrier
831,Trippples
832,They're at the Post
833,Shogun
1,"Non-Violent, Politically-Correct War"
1,Nomad
1,Blue Stones
834,Up the Creek
1,Starships
1,Target
1,Life & Death & An American Chainsaw
1,Pico
1,The New Dungeon: Miniatures and Game Supplement
1,Interaction
1,Courier
1,Starship Command II
835,Civilization: West Extension Map
1,Airline
836,Probe
1,A Line in the Sand
1,Deal Me In
1,The Great Khan Game
837,Neues aus dem Wichtelwald
838,Shogi
839,"Teufel, Teufel!"
1,Double
840,Der Herr der Wichtel
1,Büro Crazy
1,Panzer Command: The Gateway to Stalingrad
1,Sixth Fleet: Modern Naval Combat in the Mediterranean
1,Murphy
1,Restaurant
1,Gulf Strike
1,Hell's Highway: Operation Market Garden
1,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
1,NATO: The Next War in Europe
1,Central America
1,The Civil War 1861-1865
841,Shell Shock!
842,Checkers
1,Sherlock Holmes: The Game of the Great Detective
843,Elfer raus!
844,Magic Dance
845,Coup
846,Das Letzte Kamel
847,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
1,Legions of Steel
1,Elfengold
848,Mahjong
849,4 First Games
1,Waldmeister
1,Caprice
1,Middle Sea: Empires of the Feudal Age
850,Heresy
851,Online: Internet Card Game
1,Myth Fortunes
1,Orbit War
852,Project CIA: The Secret Formula
1,Project KGB: The Double Agent
1,Speculate
1,Sopwith
853,Imperium: 3rd Millennium
1,The Guru's Famous Baseball Game
854,Starlord
1,The Game of Good Cooking
855,No Bluff!
1,Nix für Ungut!
856,"Duck, Duck, Bruce"
857,Free Parking
858,Cartino
1,Scoop the Cash
1,Illya Kuryakin
859,221B Baker St.: Sherlock Holmes & the Time Machine
1,Looney Tunes Trading Card Game
1,The Sword and the Stars
860,Vampire: The Eternal Struggle
1,Shadowrun: The Trading Card Game
1,Total Depth
861,Amazons
1,Overpower
1,Warlords
862,Crossbows and Catapults
1,Young Jedi: Collectible Card Game
1,Wildstorms
1,Guardians
863,Rage
864,Rage (Second Edition)
1,On the Edge
865,Pachisi
1,Quest for the Grail
1,Crisis: Sinai 1973
1,The X-Files Collectible Card Game
866,Eldorado
1,Time Vectors
1,GRYB Game System
1,UNO Hearts
1,Ebola Monkey Hunt
1,Domination
867,Warlock
868,Vegas
869,Huzzah!
1,Renfield
1,London's Burning
1,Stomp!
1,Dingus
1,Grav Armor
870,Thunderbolt/Apache Leader
1,Agent of Change
871,Arch Rival
872,Riddle of the Ring
1,Finger-Flick Sports: Baseball
1,Kimbo
1,Robots!
1,Tyranid Attack
1,"Warhammer 40,000 (Third Edition)"
873,Space Hulk
874,Square Off
875,Pokémon Trading Card Game
1,Wyvern
1,Jackpot Payoff
1,Hitler's War
1,Arcadia: The Wyld Hunt
1,Bladder
1,Stealth Chess
876,4 Player Chess
1,Coup d'État
877,Willi Wacker
878,Willi
879,Schickeria
1,Römer
880,Musketeers
1,Flagship: Prometheus Unchained
881,Bridge
882,Knallbonbon
1,Ritter Kunibert's 12er Stich
883,Dino
884,Drachenlachen
1,Hexenstich
1,Pfusch
1,Star Trek: The Card Game
1,Hyano
1,Rivets
1,Food Fight
1,Chitin: I
885,Globbo!
1,Out of Context
886,Kensington
1,Ergo
1,Thinking Man's Golf
1,Falsche FuFFziger
887,Redemption
1,Swahili
1,Suppenkasper
1,Kill Doctor Lucky: Craigdarroch
888,The Lost World Jurassic Park Game
1,Jurassic Park Game
1,Land Grab
1,The LogiQuad Game System
1,Klondike
1,The Last Spike
1,Proteus
889,eBay Electronic Talking Auction Game
1,Revolt on Antares
1,Saga
1,They've Invaded Pleasantville
1,Vampyre
890,Columbus
1,Forte
1,Ion Glory
1,Clobber!
1,Top That!
891,UNO
892,Circus Imperium
1,Bamboozle
893,Greyhounds
1,The Flea Market Game
894,War of the Ring
895,Spiel
1,Ayanu
896,Watch
897,Wu Hsing
1,Colliding Circles
1,Chez Dork
1,Ido
1,Streets of Stalingrad
1,Flying Circus
898,PanzerBlitz
1,4X4
899,Mad Magazine Card Game
1,Sex Maniacs
900,Creatures & Cultists
901,Yahtzee
1,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
902,Leverage
903,The Sinking of the Titanic
904,Midway
905,Strat-O-Matic Baseball
1,King of the Tabletop
906,Touring
1,Title Bout
1,Kartenschach
907,The Magnificent Race
1,Weekend in Vegas
1,The Stock Market Game
1,Afrika Korps
1,Blood and Iron
1,Battles of Trenton and Princeton
1,Mythology: A Game of Adventure in the Age of Heros
1,Crusades II
908,Isaac Asimov's Super Quiz
1,Ultimate Stratego
909,Gobblet
1,Space: The Game
1,Lost Patrol
1,Oil Power
1,Borderlands
1,Creeper
910,Aggravation
1,Hopfen & Malz
911,Airlines
912,Lose Your Shirt
1,Transformation
913,Marco Polo
914,Pictionary
1,Blood Bowl Companion
1,Flip
915,Fight!
1,Dark Future
916,Blood Bowl Star Players
917,"Elves, Dwarfs & Dungeonbowl"
1,Blood Bowl (Second Edition)
918,Good & Bad Ghosts
1,Rubicon
919,Heiße Karten
920,Flinch
921,Astérix et les Romains
922,Bermuda Triangle
1,U.S. Patent No. 1
1,"Kasserine: Rommel's Battle for Tunisia, 1943"
1,Lords of the Renaissance
1,Invasion Sicily
1,The New Dungeon!
1,Bill Oddie's Great Bird Race Game
1,Blast-Off!
1,Knock Out
1,Murder Mystery Party: Revenge in Rome
923,Bewitched
1,Greyhawk Adventures: Wars
1,Atlantis: Pathways of the Deep
924,Noah's Ark
925,Cash
926,Wild Life
927,Ringgeister
928,Off to the Tower
1,Saratoga: 1777 - Burgoyne vs Gates
929,X-Bugs
1,Mückenstich
930,Scrabble Junior
1,Trade
931,Worldbeater
932,Letres
933,Malefiz
1,Last Frontier: The Vesuvius Incident
1,Monotony
934,Pirate and Traveler
1,Starunner
1,Energy Quest
1,Medical Monopoly
935,Spill and Spell
1,Hacker
1,Square Mile
936,Rome & Carthage
937,S.P.I.V.'s
1,Droids
938,Starship Catan
1,HellRail: Third Perdition
1,Confrontation
1,Mystery Mansion
1,Electronic Talking Mystery Mansion
1,Titicaca
1,Groo: The Game - Expansion Set
1,DVONN
1,Lotus
939,Inspector Higgins
940,Eureka
1,Mbogo
941,Treasure Quest
1,Muscat
942,Scan
943,Last Frontier: The Artifact
944,Scrabble Sentence Cube Game
1,Nizza
1,Schatztaucher
1,Sekt oder Selters
945,U.F.O.s
946,Tower of the Wizard King
947,Orient Express
948,Black Monday
1,Sunset Blvd.
1,Quinto
949,Haunted Wood
950,Battlecars
1,Fiasko
1,Cows Can't Dance (But They Like to Be Asked!)
1,Extra!
951,Goal!
1,Vendetta
1,Yukk!
952,Sequence
1,The Wreck of the B.S.M. Pandora
1,Kommissar
953,Drachenfels
954,Guesstures
1,Gridiron Fantasy Football
955,Scattergories
1,Sea-Fleet
1,Blue Line Hockey
1,Safe Return Doubtful
1,Sold! The Antique Dealer Game
956,Chinese Checkers
1,Huggermugger
1,Dark Nebula
957,Othello
958,Race to Riches
1,Risky Strategy
959,Mastermind
960,Xiangqi
961,Dominoes
962,Thoughtwave
963,Ur: 1830 BC
964,Backgammon
965,Cribbage
966,Senet
1,The Brotherhood
967,Globetrotters
1,Ghoulash
1,Go Wild!
1,Sorcerer King
968,Bezique
969,Whosit?
970,Sorry!
1,Digimon Digital Monsters
971,Duell
1,Kanaloa
1,Mount Everest
972,Wordthief
973,The High Kings of Tara
1,Charge it!
1,Rainbows
1,Test Drive
1,The Great American Auction Card Game
974,Tell Me: The Grand Quiz Game
1,Bismarck
1,Boogey Man
975,Battleship
1,Hit the Beach
976,Skirmish
977,Battle-Cry
1,Barnabas Collins Dark Shadows Game
1,Phlounder
978,Bargain Hunter
979,Halloween Party
1,Reminiscing: The Game For People Over Thirty
1,"Murder, She Wrote"
1,The Barons of Fyn
1,"LNL: Laplace, Newton & Lagrange"
1,Queen Victoria's Navy
1,The Way
1,Bones
1,Tiles
1,MotorChamp
1,Carrier Strike!
1,Chaseback
1,Chopper Strike
1,World War II: European Theater of Operations
980,Kalah
981,Lord of the Rings: Friends & Foes
982,Deuce
1,Slasher Flick
983,Jenga
984,Blokus
1,India Rails
985,The Hobbit: The Defeat of Smaug
986,Torpedo Run!
1,Battle Cattle: The Card Game
1,Roads & Boats: Planes & Trains
987,House of Horrors
988,Scavenger Hunt
1,Swords & Sorcery: Quest and Conquest in the Age of Magic
1,Not Necessarily Rum
989,Freeze Frame!
1,Zillionaire
1,Zero Zap
1,Wildcatter
990,The Extraordinary Adventures of Baron Munchausen
991,Zombies!!!
992,Grave Robbers from Outer Space
993,Winkeladvokat
994,Götterdämmerung
1,Frag: Death Match
995,Industrial Waste
1,Kippour 1973
1,Quirks
1,Candidate
1,Tribes
996,Zaxxon
997,Viking Gods
998,Explore Europe
1,Game of the States
1,Flipop
999,Why
1,Casanova
1,Chaos Tiles
1,The Chicago Way
1000,Doctor Faust
1001,The Grand Alchemist
1,Hispania
1,Boggle Bowl
1,Saloon
1,Goldrush-City
1002,1-2-3 Go!
1,Equate
1,Express Chess
1,Global Chess
1,Global Survival
1,Godsfire
1003,Massai
1004,Himmel und Hölle
1,Liberté
1,Caverns Deep
1,Dark Heaven Apocalypse
1005,Playboss
1006,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
1007,Charmed: The Book of Shadows
1,Colony
1,Skyline
1008,Pirate Island
1,Man O' War
1009,Ulcers
1010,Quicksand
1,Gammarauders: Revenge of the Factoids
1,Renegade Legion: Interceptor
1,Nexus
1011,General Hospital
1,Jingo
1012,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
1,Fort Worth Scene
1,Rules of the Road
1,Attack Force
1,Good Guys 'n Bad Guys
1,Flat Top
1,Maelstrom: The Coming of Chaos
1,Valley Of The Four Winds
1,New York
1013,Kupferkessel Co.
1,Stargate SG-1: La Vengeance d'Apophis
1014,Valley of the Mammoths
1015,Vabanque
1016,Draco & Co
1,Viceroys
1,Urland
1,Beest
1017,Cosmic Cows
1,Gargon
1,Pompeji
1,Contigo
1,Elixir
1,Emperor's Challenge
1,Loopino
1018,Top Hats
1,Snarf Quest
1,Fire On The Suns: Tactical Command Fleet Book 1
1,Fire On The Suns: Tactical Command!
1,Bali
1,Auf Fotosafari in Ombagassa
1019,Vom Kap bis Kairo
1,Zündstoff
1020,Castle Risk
1,Comeback
1021,Blockade
1022,Pollyanna
1023,Samurai & Katana
1024,Hot Dog
1,Die Erbtante
1,Who Stole Ed's Pants?
1,Monsterjagd
1025,Pick Picknic
1,Atlantic Star
1,Mutabohn
1026,Quicksand
1027,"Rivers, Roads & Rails"
1,Classic Warlord
1,Samarkand: Isfahan
1,Kampf um Rom: Das Kartenspiel
1,Face-it
1028,Phase 10 Dice
1,Arctic Front: Battle for Norway
1,Persian Gulf: Battle for the Middle East
1029,Kismet
1030,Catch Phrase!
1,18GA
1031,Code Name: Sector
1,Trivial Pursuit: Game Show
1032,Cross of Iron: A Squad Leader Gamette
1,Winhard
1,Temptation Poker
1033,Carcassonne: The River
1,Director's Cut
1034,Pass the Pigs
1035,Quadragammon
1036,Moon Dragon
1,Villa Paletti
1,Jurassic Park III: Island Survival Game
1037,Tank Battle
1,Valkenburg Castle
1,Gods
1038,Solitaire for Two
1039,The Lord of the Rings Trading Card Game
1040,Compatibility
1041,Tri-Tactics
1042,Dover Patrol
1043,Totopoly
1044,King Oil
1,Das Störrische Muli
1,Kardinal & König: Das Kartenspiel
1045,The HellGame
1,18AL
1,Intruder
1,Babble-On
1,Janus
1,Knack den Code-X
1,Westwärts
1,Welt der Winde
1,Schwimmer in der Wüste
1,Claim
1,Kontor: Das Exportlager
1046,Das Hornberger Schiessen
1047,Das Pferd von Troja
1,Das Phantom
1048,Poisson d'Avril
1,Der Kleine Riese Kasimir
1049,Ramses II
1050,Die Bombe
1,Die Chinesische Mauer
1051,DOG
1052,Quo Vadis
1053,Finance and Fortune
1,My Brain Is Bleeding
1,Rome At War I: Hannibal at Bay
1,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
1,Panzer Leader: Game of Tactical Warfare on the Western Front
1,Babylon 5 Collectible Card Game
1,"Barbarian, Kingdom & Empire"
1,Frontrunner
1,Target: Libya
1054,Who Framed Roger Rabbit?
1,Prize Property
1,MediCumLaude
1,Talk Show
1055,Spider Wars
1,Infection
1056,Power Grid
1,Wise and Otherwise
1057,Survive: Escape from Atlantis!
1,Snap
1058,Hive
1,Inferno
1059,Auweier
1,Integralis: Die große Keilerei in der Buchbinderei
1060,Die VampirConnection
1,Bid It Right: The Price is Right Card Game
1,Small Soldiers Big Battle Game
1,Super Giant Monster Showdown: Destroy Tokyo Tower
1,Super Giant Monster Showdown: Cybernetic Attachments
1,Push Over
1,Russian Civil War 1918-1922
1061,A Mighty Fortress
1,What Were You Thinking?
1,Picture Picture
1,Frog Juice
1062,Web of Power: The Vatican
1,Cheeeese Please
1063,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
1,Hesketh's Legacy
1,Coppertwaddle
1,Demo Derby: Saturday Night at the Track
1,Commercial Crazies
1064,Voyage of the B.S.M. Pandora
1065,Mouse Trap
1,Stock Ticker
1,Countdown
1,Join us Together
1,Acronym
1,Baseball Card All Star Game
1066,Battlestar Galactica
1,British Rails
1,James Clavell's Shogun
1,Lancer
1,Black Beauty Downs
1067,Bottle Topps
1068,Donnerwetter
1,Weatherslam
1,Palenque
1069,Spice Navigator
1,FrachtExpress
1,Fire Team
1,Rauchzeichen
1070,Schuss und Tor
1,Renaissance Traders
1,"Another Day, Another Dollar: Kung Fu"
1071,New Tactical Games with Dice and Cards
1072,Blazing Aces!: A Fistful of Family Card Games
1,Attack of the Mutants!
1073,Alibi
1,The Beastlord
1,Quivive
1,Buntbär & Co.
1,Samarcanda: The Marvellous Adventures of Marco Polo
1,James Clavell's Noble House
1,"Another Day, Another Dollar: Space"
1,"Another Day, Another Dollar: Musicals"
1,Suzerain
1,Der Herr der Ringe: Die Gefährten
1,War! Age of Imperialism
1074,Connect Four
1,Shooting Stars: A Tactical Game of Fighter Combat in Space
1,Wembley
1,Booze Cruise
1,Dippi Totale
1,Apache: A Game of the Old West
1,Star Wars: Escape From The Death Star
1075,Crazy Clock Game
1076,The Generals
1,Quadwrangle
1077,Upthrust
1,Pole Position
1,Stimmvieh
1,Hossa!
1,Hossa! Seefahrer-Erweiterung
1,The Lonely Mountain
1078,The Gnumies
1,More Cosmic Encounter
1079,Jumbo Jet
1,Chez Geek 3: Block Party
1080,Wings: World War One Plane to Plane Combat 1916-1918
1,Starfall
1,SHOC
1,WaveLength
1,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
1,Airplay
1,"Thirty Years War: Europe in Agony, 1618-1648"
1,The American Civil War
1081,Imaginiff
1082,Lawrence of Arabia: The British Offensive - September-October 1918
1,Combat Cards
1,Demon's Run
1,Clintonopoly!
1,New America
1,Alien Contact: Extraterrestrial Empires in Conflict
1,Marine: 2002 - A Game of the First Lunar War
1,Bridgette
1,Havannah
1,Knights of the Dinner Table: Orcs at the Gates
1,Knights of the Dinner Table: Orcs - The Reckoning
1,Alpha Playing Cards
1083,Touché
1,Ein Arsch kommt selten allein
1,Too Many Cooks
1084,Jeopardy!
1085,Snail's Pace Race
1,Combo
1086,Stay Alive
1,Maginor
1,Mutant Chess
1,Knights of the Dinner Table: HACK!
1,The Battle of Five Armies
1,Heavy Gear Fighter
1087,Safari
1088,Gondor: The Siege of Minas Tirith
1,Sauron
1089,Tarock
1090,My Word!
1,Vantage
1091,Thieves in the Wood
1,Plague!
1092,Game of Goose
1093,First to Reverse
1094,Duck Pond
1095,Regentropfenspiel
1096,Baby Bird Game
1097,Coco Crazy
1098,The Hamsters
1,Spinball
1099,Car Wars
1,Quickely Dice
1100,Chez Geek 2: Slack Attack
1,The Ironclads: Expansion Kit
1,Arabian Nightmare: The Kuwait War
1,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
1,Goldraub in London
1101,War in Europe
1,Ave
1,200 Jahre Montgolfieren
1,Caravansérail
1,U-Boat
1102,CATAN: 5-6 Player Expansion
1103,The Russian Campaign
1104,Star Force Terra #1: Contact!
1,Checkpoint: Danger!
1105,Blind Justice
1,Platoon
1,Scrabble Duplicate Crossword Game
1,Rapid Recall
1106,Chutes à gogo
1107,Crossfire
1,Delta V
1108,UNO Attack!
1,Trivial Pursuit: Genus 5
1,Astromagie
1109,UNO Stacko
1,Uräus
1,Finish Lines
1,Sixteen Thirty Something
1,Jackpot Yahtzee
1,Seneti
1,Karnak
1,Theben
1,Talon
1,Meander
1,Great Western Railway Game
1110,Wanted!
1,Dragonlance Mage Stones
1,Ant Wars
1,Loaded Questions
1,Fair Play
1111,Heuchel und Meuchel
1112,Tennis
1113,TransAmerica
1114,Ketch Up
1,Throneworld
1,Star Fist
1,Supremacy: The Unconventional Forces
1,Supremacy: High-Tech Edge for Strategic Forces
1,Supremacy: High-Tech Edge for Conventional Forces
1,Supremacy: Fortuna
1,Supremacy: Boomers - Ballistic Missile Subs
1,Supremacy: Mega Map
1,Supremacy: Mega Supremacy - Challenge of the New World Order
1,Liftoff!
1115,Exploration
1,Stare!
1,BrewMaster: The Craft Beer Game
1116,Jungle Jam
1117,Mathable
1,Destiny
1118,Piecepack
1119,Aquitaine: Strategy and the Medieval War Ride
1,Mr. Bunny's Internet Startup Game
1120,The Great Downhill Ski Game
1,Automania: The Game of the Motor Giants
1,Kersplatt!
1121,The London Game
