1,Rogue Trooper
1,Wabbit's Wevenge
1,Hero: A Game of Adventure in the Catacombs
0,Clue Master Detective
1,Rise and Decline of the Third Reich
1,Avanté
1,Mississippi Queen: The Black Rose
1,Simply Cosmic
0,Stockers!
1,Space Crusade
1,RoboRally: Armed and Dangerous
1,Sirocco
2,Sanctuary: Thieves World
1,Situation 4
2,Banzai
1,Tactics II
1,Gettysburg
1,Gettysburg (125th Anniversary Edition)
2,Source of the Nile
1,RoadKill
1,Wrasslin'
1,Legends of Robin Hood
1,London Cabbie Game
1,Sicily: Triumph and Folly
2,"Barbarossa: Army Group Center, 1941"
2,"Burma: The Campaign in Northern Burma, 1944"
1,The Hobbit Adventure Boardgame
1,Bauernschlau
1,Star Fleet Battles
1,Stocks & Bonds
1,Ploy
1,ChessMage: Deck of the Myriad Shards
1,Down with the King
1,Federation Space
1,Tension
1,Nevo
1,Streetcar
1,Olympica
1,StarGate: The Final Space Battle for Galactic Freedom
1,Russian Roulette
1,Ivy Towers
1,The Royal Game of Ur
1,Cortez
1,The Mad Magazine Game
2,Ambush!: Purple Heart
2,Ambush!: Move Out!
0,Blurt!
2,Ambush!
1,Creature Features
2,The Worlds of Boris Vallejo
1,Bullwinkle and Rocky Role Playing Party Game
2,Ambush!: Silver Star
1,Ghost Castle
1,Remember the Alamo!
1,Icebergs
1,French Foreign Legion
0,The Roaring 20's
3,Decline and Fall of the Roman Empire
1,Mutant Chronicles: Siege of the Citadel
1,Strata 5
1,Space Station Zemo
1,Quest of the Magic Ring
1,Pokémon Jr. Adventure Game: Pokémon Emergency!
1,Krull
1,XXXenophile
2,Elric
1,Air War: Modern Tactical Air Combat
1,Galileo
2,Barbarian Prince
1,Shapeshifters
1,Spies!
2,Warhammer Quest
1,Demonlord
1,The Quest of the Philosopher's Stone
1,Situation 7
1,Archimedes
1,Archie Bunker's Card Game
0,Blockbusters
1,Bounty
1,Romeo und Julia
1,Tipp-Kick
1,War of 1812
1,Maul of America: Chopping Maul
1,Spammers
1,Kan-U-Go
1,Colonisator: The Twelve Planets' War
1,The Lord of the Rings Adventure Game
1,Vertigo
1,Escape from the Casbah
1,Coup
1,Double Crossing
1,Drinkers Wild
1,Smokers Wild
0,Space Pigs
1,Police State
1,Beat Detroit
1,The Cattlemen
1,Balance of Power
1,"Napoléon: The Waterloo Campaign, 1815"
1,Clue: Dungeons & Dragons
1,Heisse Öfen
1,Airport
2,Battle Hymn
2,Battle Hymn: Leatherneck
1,Modern Naval Battles
2,Mosby's Raiders: Guerilla Warfare in the Civil War
1,Modern Naval Battles II: The Campaign Game
1,Modern Naval Battles III
2,Open Fire: Solitaire Tank Combat in WWII
2,Ultimate Golf
0,Naval War
1,Illuminati: Brainwash
1,Blood Bowl: DeathZone
1,Knightmare Chess 2
2,"The Peloponnesian War, 431-404 BC"
2,Carrier: The Southwest Pacific Campaign - 1942-1943
0,Elements
2,Tokyo Express: The Guadalcanal Naval Campaign - 1942
1,The Challenge
1,Hot Property!
1,Intern
0,Kremlin: Revolution
1,Spy vs Spy
0,Red Empire
1,Star Commander
1,War of the Networks
1,Unexploded Cow
1,Whodunit
3,Spoons
1,Gladiator
1,Little Round Top: The South's Best Chance at Gettysburg
1,The Legend of Robin Hood
1,Hundred Days Battles
1,X-Men: Under Siege
2,Star Smuggler
1,Outpost Gamma
1,Toscana
1,Klondike
0,Kula Kula
1,Attacke
1,Slapshot
1,UFO: Game of Close Encounters
1,Spices of the World
1,Stellar Conquest
1,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
1,The Siege of Jerusalem (Third Edition)
2,Richthofen's War: The Air War 1916-1918
1,Showbiz
0,Maharaja
1,Moonstar
1,Od
2,Knights of the Air
1,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
1,Foreign Exchange
1,Dark Emperor
1,Dragon Pass
1,Business Strategy
1,Caesar's Legions
1,Alpha Omega
1,Bureaucracy
1,A Nightmare on Elm Street: The Game
1,Alexander the Great
0,Summit
1,"Mouse, Mouse!  Get Outta My House"
1,Wide World
1,Trap the Cap
1,Tintin
1,Bei Nacht und Nebel
1,Iago
1,Epicus
1,Evade
1,Talisman: The Adventure
1,Talisman: Expansion Set
3,Castle of Magic
1,Talisman Dragons
1,Talisman: City
1,The Talisman: Dungeon
1,Talisman: Timescape
1,Monster Mash
2,Heroes for Dungeonquest
2,Dungeonquest: Catacombs
1,Eyewitness Newsreel Challenge: A VCR Game
3,A Question of Scruples
1,Alien Hotshots
1,Knots
1,Jumanji
1,Haps
2,Im Märchenwald
0,Kiek
0,Fette Kühe
3,Gossip
1,Yacht Race
2,Advanced Heroquest
1,Advanced Heroquest: Terror in the Dark
1,Fury of the Clansmen
1,HeroQuest: Return of the Witch Lord
1,HeroQuest: Kellar's Keep
1,HeroQuest: Barbarian Quest Pack
1,HeroQuest: Elf Quest Pack
1,HeroQuest: Against the Ogre Horde
1,HeroQuest: Wizards of Morcar
1,Fireball Island
4,HeroQuest: Adventure Design Kit
2,Aliens
1,Cosmic Coasters
1,Asteroid
2,Dawn of the Dead
0,Sale of the Century
3,Password Plus
1,Divine Right: Scarlet Empire
1,Dark World: Village of Fear
1,Dark World: Dragon's Gate
1,Berserker
1,Knights of Camelot
1,The Warlord Game
1,Ancients
1,The Creature That Ate Sheboygan
1,Dark Cults
2,King's Bounty
1,Og
0,Pentacle
1,Phart!  The Dispersing
2,Raiders and Traders: The Heroic Age of Greece
1,Rollout: The Game of the Risk-Takers
2,Space Race
1,Star Viking
2,VI Against Rome
1,Risk: Édition Napoléon
1,Risk Édition Napoléon: Extension Empire Ottoman
0,Pampas Railroads
1,Pay Day
1,Battle Dice
1,Warlord: Saga of the Storm
2,Mythos
1,Clean Sweep
0,Zwickern
1,Zopp
3,Inklings
1,The Piggyback Brigade
1,Shrimpin'
0,Witch Hunt
1,Rally!
0,Night of the Ill-Tempered Squirrel
1,Chalet
3,Dilbert: Corporate Shuffle
2,Spanish Main
1,Mississippi
1,Devil Bunny Hates the Earth
4,Icehouse: Black Ice
2,Proton
1,Z-G
1,Grant Takes Command
2,Wilderness War
0,1829
0,Trump: The Game
0,Whatzit?
2,Chainsaw Warrior
1,Doomsday Cult 2000
1,Risk 2210 A.D.
1,Nippon Rails
1,North American Rails
0,Spree!
1,The Willow Game
1,Chill Out!
1,Scrutineyes
1,Solarquest
1,Word Yahtzee
0,"The Who, What or Where Game"
1,Odd Ball
1,Hurricane
1,Battle of Britain
1,Zocker
1,Zock
3,Würfel-Duell
1,Wörtersee
1,Wind City
1,Mythrole: Merchants
1,Insikt
1,Hägar ruft zum Beutefest
1,Foqus
0,Hedbanz for Adults!
1,Geni 2000
1,Time War: A Game of Time Travel and Conflict
1,Diamond City
1,Doomtrooper
1,Dragon Dice
0,Dragonfire
0,Avalon
0,Tatort Titanic
1,Expedition Robinson
0,Astrotime
1,Brainstorm
1,Curse of the Idol
1,Conquistador
1,Jägersro
1,Gold Train
0,Dark Side
1,Hurricane: The Game of the Tropics
1,Babylon 5 Component Game System: Core Sets
1,Isolation
0,Pig Pile
2,Moonshot the Game
1,Arena: Morituri te salutant
1,Armour Quest: Quæstro
0,Atmosfear: The Harbingers
0,Blazing Camels
2,Cataphract
0,Fireside Football
0,How Much for the Camel?
1,Legend of the Five Rings
1,Office Politics
1,Plateau
1,Portal
1,Traffic Lights
2,War Galley: Naval Warfare in the Ancient World
1,Salamis
1,The American Dream Game
0,The Starfarers of Catan
1,Friesematenten
1,13 Dead End Drive
1,Maul of America: Raid on the Mall
2,Star Fleet Battle Force
1,Mad Scientist
0,Robert Ludlum's Game of Counter Espionage
1,Babylon 5 Component Game System: Reinforcements Pack #1
1,International Movie Maker
1,G.O.O.T.M.U.
1,Nomadi
1,Venice Connection
0,Hollywood for Sale
1,World Cup Tournament Football
0,Transsib
1,Im 7. Himmel
2,Middle-earth
1,Shuttles
1,Stratego
1,REM
1,D-Day (3rd Edition)
1,The Business Game
1,Sovereign of the Seas
1,MindTrap
0,Maloney's Inheritance
1,Krystal
0,Munchkin
1,Dark Continent
1,Bushido Denied: The Battles of Bataan and Corregidor
1,Anti-Monopoly III: Washington-Moskau
1,Anti-Monopoly
1,Anti-Monopoly II
1,Key to the Kingdom
1,Up & Down
0,Puls
0,Paparazzo
1,Lao Pengh
2,XXL
0,Kismet
1,Sindbad
1,Sjörövarön
0,Foppen
1,This Game is Bonkers!
0,Mogelei
0,Ultimatum
1,Ali Baba
1,Robin Hood
3,Pratmakarna
1,Okänd planet
1,The Mysteries of Peking
1,Online
1,Long Short
0,Mystic War
0,Kalahen
1,Star Wars: Episod I - Kampen om Naboo
1,Game of Dracula
1,The Game of Nations
1,Myst
1,Last Word
1,5 Alive
1,Tribond
1,Risk 'n' Roll 2000
1,Campaign
1,Mertwig's Maze
1,RoboRally: Radioactive
1,RoboRally: Grand Prix
1,RoboRally: Crash and Burn
2,Point Of Law
1,Oh-Wah-Ree
1,Bump
1,Game of the Year
1,Outburst Junior
0,Das GROSSE und das kleine A
0,Stamp
1,Beutezug
1,Tor
0,Rasant
1,Da Capo!
0,Gold am Yukon
0,Schwarzmarkt
0,Black Spy
1,Frontier-6
1,Material World
1,Overturn
1,Spy Alley
1,Emperor of China
1,Outlaw Trail: The Western Game
1,The Peter Principle Game
3,The Great Canadian Pie
1,Ace of Aces: Jet Eagles
1,Stop Thief
1,Troke
1,Distant Seas: The Merchant Marine Game
1,"Excuses, Excuses"
1,Face Off
1,Zargo's Lords: Magic Duels for World Power
1,Tutankhamen's Revenge
1,Utmaningen
1,True or False
1,Trivial Pursuit: Family Edition
1,Magical Maze
2,Spectrangle
1,Titanic: The Board Game
0,Primordial Soup: Freshly Spiced
1,Jati
3,Votum
1,Verflixt und Zugesperrt
1,Tweedledum: The New Adventures with Alice in Wonderland
1,Top Banana
1,Titanic
1,Till Eulenspiegel
1,Thrill
1,Das Magische Hexagon
1,The Gothic Game
1,Tempo
1,Tango
0,Talking Stones
1,Steinbeisser
0,Spirit
1,Frag
0,Um Kopf und Kragen
1,Der Schatz des Pharaos
1,Sokrates
1,Top Secret
1,"Twinkle, Twinkle, Little Star"
1,Starship Command
0,Now You See It
1,Reporter
0,Eye Guess
0,The Joker's Wild
1,Time: The Game
1,Triology
1,Skirrid
1,Barrier
1,Trippples
2,They're at the Post
1,Shogun
1,"Non-Violent, Politically-Correct War"
1,Nomad
1,Blue Stones
1,Up the Creek
1,Starships
1,Target
2,Life & Death & An American Chainsaw
1,Pico
2,The New Dungeon: Miniatures and Game Supplement
2,Interaction
1,Courier
1,Starship Command II
1,Civilization: West Extension Map
2,Airline
1,Probe
1,A Line in the Sand
1,Deal Me In
1,The Great Khan Game
0,Neues aus dem Wichtelwald
1,Shogi
1,"Teufel, Teufel!"
1,Double
0,Der Herr der Wichtel
0,Büro Crazy
1,Panzer Command: The Gateway to Stalingrad
1,Sixth Fleet: Modern Naval Combat in the Mediterranean
1,Murphy
0,Restaurant
1,Gulf Strike
2,Hell's Highway: Operation Market Garden
1,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
1,NATO: The Next War in Europe
1,Central America
2,The Civil War 1861-1865
1,Shell Shock!
1,Checkers
0,Sherlock Holmes: The Game of the Great Detective
1,Elfer raus!
0,Magic Dance
1,Coup
1,Das Letzte Kamel
1,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
1,Legions of Steel
1,Elfengold
0,Mahjong
1,4 First Games
1,Waldmeister
1,Caprice
1,Middle Sea: Empires of the Feudal Age
1,Heresy
1,Online: Internet Card Game
1,Myth Fortunes
1,Orbit War
1,Project CIA: The Secret Formula
3,Project KGB: The Double Agent
1,Speculate
1,Sopwith
1,Imperium: 3rd Millennium
2,The Guru's Famous Baseball Game
1,Starlord
1,The Game of Good Cooking
1,No Bluff!
1,Nix für Ungut!
1,"Duck, Duck, Bruce"
1,Free Parking
1,Cartino
1,Scoop the Cash
1,Illya Kuryakin
1,221B Baker St.: Sherlock Holmes & the Time Machine
1,Looney Tunes Trading Card Game
2,The Sword and the Stars
1,Vampire: The Eternal Struggle
1,Shadowrun: The Trading Card Game
1,Total Depth
1,Amazons
1,Overpower
1,Warlords
1,Crossbows and Catapults
1,Young Jedi: Collectible Card Game
2,Wildstorms
1,Guardians
1,Rage
1,Rage (Second Edition)
1,On the Edge
1,Pachisi
2,Quest for the Grail
1,Crisis: Sinai 1973
1,The X-Files Collectible Card Game
1,Eldorado
1,Time Vectors
1,GRYB Game System
1,UNO Hearts
0,Ebola Monkey Hunt
1,Domination
1,Warlock
0,Vegas
0,Huzzah!
3,Renfield
2,London's Burning
1,Stomp!
1,Dingus
1,Grav Armor
2,Thunderbolt/Apache Leader
1,Agent of Change
1,Arch Rival
1,Riddle of the Ring
1,Finger-Flick Sports: Baseball
1,Kimbo
1,Robots!
1,Tyranid Attack
1,"Warhammer 40,000 (Third Edition)"
1,Space Hulk
1,Square Off
1,Pokémon Trading Card Game
1,Wyvern
1,Jackpot Payoff
2,Hitler's War
2,Arcadia: The Wyld Hunt
1,Bladder
1,Stealth Chess
1,4 Player Chess
0,Coup d'État
0,Willi Wacker
0,Willi
0,Schickeria
1,Römer
1,Musketeers
1,Flagship: Prometheus Unchained
3,Bridge
3,Knallbonbon
0,Ritter Kunibert's 12er Stich
1,Dino
1,Drachenlachen
1,Hexenstich
1,Pfusch
1,Star Trek: The Card Game
1,Hyano
1,Rivets
1,Food Fight
1,Chitin: I
1,Globbo!
0,Out of Context
1,Kensington
1,Ergo
2,Thinking Man's Golf
0,Falsche FuFFziger
1,Redemption
1,Swahili
0,Suppenkasper
0,Kill Doctor Lucky: Craigdarroch
1,The Lost World Jurassic Park Game
1,Jurassic Park Game
1,Land Grab
1,The LogiQuad Game System
1,Klondike
1,The Last Spike
1,Proteus
0,eBay Electronic Talking Auction Game
1,Revolt on Antares
1,Saga
1,They've Invaded Pleasantville
1,Vampyre
1,Columbus
1,Forte
1,Ion Glory
1,Clobber!
1,Top That!
1,UNO
1,Circus Imperium
3,Bamboozle
0,Greyhounds
0,The Flea Market Game
1,War of the Ring
1,Spiel
1,Ayanu
1,Watch
1,Wu Hsing
1,Colliding Circles
1,Chez Dork
1,Ido
1,Streets of Stalingrad
1,Flying Circus
1,PanzerBlitz
1,4X4
1,Mad Magazine Card Game
1,Sex Maniacs
1,Creatures & Cultists
1,Yahtzee
1,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
1,Leverage
1,The Sinking of the Titanic
1,Midway
2,Strat-O-Matic Baseball
1,King of the Tabletop
1,Touring
2,Title Bout
1,Kartenschach
1,The Magnificent Race
1,Weekend in Vegas
2,The Stock Market Game
1,Afrika Korps
1,Blood and Iron
1,Battles of Trenton and Princeton
1,Mythology: A Game of Adventure in the Age of Heros
1,Crusades II
1,Isaac Asimov's Super Quiz
1,Ultimate Stratego
1,Gobblet
1,Space: The Game
1,Lost Patrol
4,Oil Power
1,Borderlands
1,Creeper
1,Aggravation
0,Hopfen & Malz
1,Airlines
0,Lose Your Shirt
1,Transformation
1,Marco Polo
0,Pictionary
1,Blood Bowl Companion
1,Flip
1,Fight!
1,Dark Future
1,Blood Bowl Star Players
1,"Elves, Dwarfs & Dungeonbowl"
1,Blood Bowl (Second Edition)
1,Good & Bad Ghosts
0,Rubicon
1,Heiße Karten
2,Flinch
1,Astérix et les Romains
1,Bermuda Triangle
0,U.S. Patent No. 1
2,"Kasserine: Rommel's Battle for Tunisia, 1943"
1,Lords of the Renaissance
1,Invasion Sicily
2,The New Dungeon!
1,Bill Oddie's Great Bird Race Game
2,Blast-Off!
0,Knock Out
5,Murder Mystery Party: Revenge in Rome
1,Bewitched
1,Greyhawk Adventures: Wars
1,Atlantis: Pathways of the Deep
1,Noah's Ark
0,Cash
1,Wild Life
1,Ringgeister
1,Off to the Tower
1,Saratoga: 1777 - Burgoyne vs Gates
1,X-Bugs
0,Mückenstich
1,Scrabble Junior
1,Trade
0,Worldbeater
2,Letres
1,Malefiz
2,Last Frontier: The Vesuvius Incident
1,Monotony
1,Pirate and Traveler
2,Starunner
1,Energy Quest
1,Medical Monopoly
2,Spill and Spell
0,Hacker
1,Square Mile
1,Rome & Carthage
1,S.P.I.V.'s
2,Droids
1,Starship Catan
0,HellRail: Third Perdition
1,Confrontation
0,Mystery Mansion
1,Electronic Talking Mystery Mansion
1,Titicaca
1,Groo: The Game - Expansion Set
1,DVONN
1,Lotus
1,Inspector Higgins
0,Eureka
1,Mbogo
1,Treasure Quest
0,Muscat
1,Scan
0,Last Frontier: The Artifact
4,Scrabble Sentence Cube Game
1,Nizza
0,Schatztaucher
1,Sekt oder Selters
0,U.F.O.s
1,Tower of the Wizard King
2,Orient Express
1,Black Monday
1,Sunset Blvd.
1,Quinto
1,Haunted Wood
1,Battlecars
1,Fiasko
1,Cows Can't Dance (But They Like to Be Asked!)
2,Extra!
1,Goal!
0,Vendetta
0,Yukk!
1,Sequence
2,The Wreck of the B.S.M. Pandora
1,Kommissar
1,Drachenfels
3,Guesstures
1,Gridiron Fantasy Football
1,Scattergories
1,Sea-Fleet
1,Blue Line Hockey
2,Safe Return Doubtful
1,Sold! The Antique Dealer Game
1,Chinese Checkers
1,Huggermugger
1,Dark Nebula
1,Othello
1,Race to Riches
1,Risky Strategy
1,Mastermind
1,Xiangqi
1,Dominoes
1,Thoughtwave
0,Ur: 1830 BC
1,Backgammon
1,Cribbage
1,Senet
1,The Brotherhood
1,Globetrotters
1,Ghoulash
1,Go Wild!
1,Sorcerer King
1,Bezique
1,Whosit?
1,Sorry!
1,Digimon Digital Monsters
1,Duell
1,Kanaloa
2,Mount Everest
1,Wordthief
1,The High Kings of Tara
1,Charge it!
0,Rainbows
0,Test Drive
1,The Great American Auction Card Game
1,Tell Me: The Grand Quiz Game
1,Bismarck
0,Boogey Man
1,Battleship
1,Hit the Beach
1,Skirmish
1,Battle-Cry
1,Barnabas Collins Dark Shadows Game
1,Phlounder
1,Bargain Hunter
0,Halloween Party
1,Reminiscing: The Game For People Over Thirty
3,"Murder, She Wrote"
1,The Barons of Fyn
1,"LNL: Laplace, Newton & Lagrange"
2,Queen Victoria's Navy
1,The Way
1,Bones
1,Tiles
1,MotorChamp
1,Carrier Strike!
1,Chaseback
1,Chopper Strike
1,World War II: European Theater of Operations
1,Kalah
1,Lord of the Rings: Friends & Foes
1,Deuce
1,Slasher Flick
2,Jenga
1,Blokus
1,India Rails
1,The Hobbit: The Defeat of Smaug
1,Torpedo Run!
1,Battle Cattle: The Card Game
2,Roads & Boats: Planes & Trains
3,House of Horrors
1,Scavenger Hunt
1,Swords & Sorcery: Quest and Conquest in the Age of Magic
1,Not Necessarily Rum
1,Freeze Frame!
0,Zillionaire
1,Zero Zap
1,Wildcatter
0,The Extraordinary Adventures of Baron Munchausen
1,Zombies!!!
1,Grave Robbers from Outer Space
1,Winkeladvokat
1,Götterdämmerung
1,Frag: Death Match
1,Industrial Waste
1,Kippour 1973
2,Quirks
1,Candidate
3,Tribes
1,Zaxxon
1,Viking Gods
1,Explore Europe
1,Game of the States
1,Flipop
1,Why
0,Casanova
2,Chaos Tiles
0,The Chicago Way
1,Doctor Faust
0,The Grand Alchemist
3,Hispania
1,Boggle Bowl
0,Saloon
0,Goldrush-City
2,1-2-3 Go!
1,Equate
1,Express Chess
1,Global Chess
1,Global Survival
1,Godsfire
1,Massai
1,Himmel und Hölle
0,Liberté
1,Caverns Deep
1,Dark Heaven Apocalypse
0,Playboss
2,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
2,Charmed: The Book of Shadows
1,Colony
0,Skyline
1,Pirate Island
1,Man O' War
1,Ulcers
1,Quicksand
1,Gammarauders: Revenge of the Factoids
1,Renegade Legion: Interceptor
1,Nexus
1,General Hospital
1,Jingo
2,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
1,Fort Worth Scene
1,Rules of the Road
1,Attack Force
1,Good Guys 'n Bad Guys
1,Flat Top
1,Maelstrom: The Coming of Chaos
1,Valley Of The Four Winds
1,New York
1,Kupferkessel Co.
1,Stargate SG-1: La Vengeance d'Apophis
0,Valley of the Mammoths
0,Vabanque
0,Draco & Co
2,Viceroys
0,Urland
0,Beest
1,Cosmic Cows
0,Gargon
1,Pompeji
1,Contigo
1,Elixir
1,Emperor's Challenge
1,Loopino
1,Top Hats
1,Snarf Quest
1,Fire On The Suns: Tactical Command Fleet Book 1
1,Fire On The Suns: Tactical Command!
2,Bali
0,Auf Fotosafari in Ombagassa
1,Vom Kap bis Kairo
1,Zündstoff
1,Castle Risk
1,Comeback
1,Blockade
1,Pollyanna
0,Samurai & Katana
1,Hot Dog
0,Die Erbtante
0,Who Stole Ed's Pants?
1,Monsterjagd
1,Pick Picknic
1,Atlantic Star
1,Mutabohn
1,Quicksand
1,"Rivers, Roads & Rails"
1,Classic Warlord
1,Samarkand: Isfahan
0,Kampf um Rom: Das Kartenspiel
1,Face-it
2,Phase 10 Dice
1,Arctic Front: Battle for Norway
1,Persian Gulf: Battle for the Middle East
1,Kismet
3,Catch Phrase!
0,18GA
2,Code Name: Sector
0,Trivial Pursuit: Game Show
2,Cross of Iron: A Squad Leader Gamette
1,Winhard
2,Temptation Poker
1,Carcassonne: The River
1,Director's Cut
1,Pass the Pigs
3,Quadragammon
1,Moon Dragon
1,Villa Paletti
1,Jurassic Park III: Island Survival Game
1,Tank Battle
1,Valkenburg Castle
1,Gods
2,Solitaire for Two
1,The Lord of the Rings Trading Card Game
0,Compatibility
1,Tri-Tactics
1,Dover Patrol
1,Totopoly
1,King Oil
0,Das Störrische Muli
0,Kardinal & König: Das Kartenspiel
1,The HellGame
0,18AL
2,Intruder
1,Babble-On
0,Janus
2,Knack den Code-X
1,Westwärts
1,Welt der Winde
0,Schwimmer in der Wüste
1,Claim
1,Kontor: Das Exportlager
1,Das Hornberger Schiessen
1,Das Pferd von Troja
1,Das Phantom
1,Poisson d'Avril
1,Der Kleine Riese Kasimir
2,Ramses II
0,Die Bombe
2,Die Chinesische Mauer
1,DOG
1,Quo Vadis
1,Finance and Fortune
1,My Brain Is Bleeding
1,Rome At War I: Hannibal at Bay
2,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
1,Panzer Leader: Game of Tactical Warfare on the Western Front
1,Babylon 5 Collectible Card Game
2,"Barbarian, Kingdom & Empire"
1,Frontrunner
1,Target: Libya
1,Who Framed Roger Rabbit?
1,Prize Property
1,MediCumLaude
0,Talk Show
1,Spider Wars
1,Infection
1,Power Grid
1,Wise and Otherwise
1,Survive: Escape from Atlantis!
0,Snap
1,Hive
1,Inferno
1,Auweier
1,Integralis: Die große Keilerei in der Buchbinderei
0,Die VampirConnection
1,Bid It Right: The Price is Right Card Game
1,Small Soldiers Big Battle Game
1,Super Giant Monster Showdown: Destroy Tokyo Tower
1,Super Giant Monster Showdown: Cybernetic Attachments
1,Push Over
2,Russian Civil War 1918-1922
5,A Mighty Fortress
3,What Were You Thinking?
1,Picture Picture
1,Frog Juice
0,Web of Power: The Vatican
1,Cheeeese Please
1,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
1,Hesketh's Legacy
1,Coppertwaddle
1,Demo Derby: Saturday Night at the Track
1,Commercial Crazies
2,Voyage of the B.S.M. Pandora
1,Mouse Trap
1,Stock Ticker
1,Countdown
1,Join us Together
1,Acronym
2,Baseball Card All Star Game
1,Battlestar Galactica
1,British Rails
1,James Clavell's Shogun
1,Lancer
1,Black Beauty Downs
2,Bottle Topps
1,Donnerwetter
1,Weatherslam
1,Palenque
1,Spice Navigator
0,FrachtExpress
1,Fire Team
1,Rauchzeichen
1,Schuss und Tor
0,Renaissance Traders
0,"Another Day, Another Dollar: Kung Fu"
1,New Tactical Games with Dice and Cards
2,Blazing Aces!: A Fistful of Family Card Games
1,Attack of the Mutants!
1,Alibi
1,The Beastlord
1,Quivive
1,Buntbär & Co.
0,Samarcanda: The Marvellous Adventures of Marco Polo
1,James Clavell's Noble House
0,"Another Day, Another Dollar: Space"
0,"Another Day, Another Dollar: Musicals"
1,Suzerain
0,Der Herr der Ringe: Die Gefährten
1,War! Age of Imperialism
1,Connect Four
2,Shooting Stars: A Tactical Game of Fighter Combat in Space
0,Wembley
1,Booze Cruise
1,Dippi Totale
1,Apache: A Game of the Old West
2,Star Wars: Escape From The Death Star
2,Crazy Clock Game
1,The Generals
1,Quadwrangle
2,Upthrust
1,Pole Position
0,Stimmvieh
0,Hossa!
0,Hossa! Seefahrer-Erweiterung
1,The Lonely Mountain
1,The Gnumies
1,More Cosmic Encounter
1,Jumbo Jet
1,Chez Geek 3: Block Party
2,Wings: World War One Plane to Plane Combat 1916-1918
2,Starfall
1,SHOC
0,WaveLength
1,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
1,Airplay
2,"Thirty Years War: Europe in Agony, 1618-1648"
1,The American Civil War
0,Imaginiff
2,Lawrence of Arabia: The British Offensive - September-October 1918
1,Combat Cards
1,Demon's Run
1,Clintonopoly!
1,New America
1,Alien Contact: Extraterrestrial Empires in Conflict
1,Marine: 2002 - A Game of the First Lunar War
1,Bridgette
1,Havannah
1,Knights of the Dinner Table: Orcs at the Gates
1,Knights of the Dinner Table: Orcs - The Reckoning
2,Alpha Playing Cards
1,Touché
1,Ein Arsch kommt selten allein
1,Too Many Cooks
0,Jeopardy!
1,Snail's Pace Race
1,Combo
1,Stay Alive
1,Maginor
1,Mutant Chess
1,Knights of the Dinner Table: HACK!
1,The Battle of Five Armies
1,Heavy Gear Fighter
1,Safari
1,Gondor: The Siege of Minas Tirith
1,Sauron
1,Tarock
1,My Word!
1,Vantage
1,Thieves in the Wood
1,Plague!
1,Game of Goose
1,First to Reverse
1,Duck Pond
1,Regentropfenspiel
1,Baby Bird Game
1,Coco Crazy
1,The Hamsters
1,Spinball
1,Car Wars
1,Quickely Dice
1,Chez Geek 2: Slack Attack
1,The Ironclads: Expansion Kit
1,Arabian Nightmare: The Kuwait War
2,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
0,Goldraub in London
1,War in Europe
1,Ave
3,200 Jahre Montgolfieren
5,Caravansérail
1,U-Boat
7,CATAN: 5-6 Player Expansion
1,The Russian Campaign
1,Star Force Terra #1: Contact!
1,Checkpoint: Danger!
0,Blind Justice
1,Platoon
2,Scrabble Duplicate Crossword Game
3,Rapid Recall
2,Chutes à gogo
1,Crossfire
1,Delta V
1,UNO Attack!
1,Trivial Pursuit: Genus 5
1,Astromagie
1,UNO Stacko
1,Uräus
1,Finish Lines
0,Sixteen Thirty Something
1,Jackpot Yahtzee
1,Seneti
2,Karnak
1,Theben
1,Talon
1,Meander
1,Great Western Railway Game
0,Wanted!
1,Dragonlance Mage Stones
1,Ant Wars
0,Loaded Questions
0,Fair Play
0,Heuchel und Meuchel
1,Tennis
1,TransAmerica
1,Ketch Up
1,Throneworld
1,Star Fist
3,Supremacy: The Unconventional Forces
3,Supremacy: High-Tech Edge for Strategic Forces
3,Supremacy: High-Tech Edge for Conventional Forces
3,Supremacy: Fortuna
3,Supremacy: Boomers - Ballistic Missile Subs
3,Supremacy: Mega Map
3,Supremacy: Mega Supremacy - Challenge of the New World Order
2,Liftoff!
1,Exploration
1,Stare!
1,BrewMaster: The Craft Beer Game
1,Jungle Jam
1,Mathable
0,Destiny
4,Piecepack
1,Aquitaine: Strategy and the Medieval War Ride
1,Mr. Bunny's Internet Startup Game
2,The Great Downhill Ski Game
3,Automania: The Game of the Motor Giants
0,Kersplatt!
1,The London Game
1,The Baton Races of Yaz
2,Eye
1,Column
2,The Fishing Game
1,Kookaburra Game
1,Terrace
1,Siege
1,Pentagonal
1,Patton in Flames
1,Mage Knight Dungeons
1,ThinkBlot
1,Encore
3,Abstracts
1,Panzer Grenadier
