1,0
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,12
14,13
15,14
16,15
17,16
18,17
19,18
20,19
21,20
22,21
23,22
24,23
25,24
26,25
27,26
28,27
29,28
30,29
31,30
32,31
34,32
36,33
37,34
38,35
39,36
40,37
41,38
42,39
43,40
44,41
45,42
46,43
47,44
48,45
49,46
50,47
51,48
52,49
53,50
54,51
55,52
57,53
58,54
59,55
60,56
61,57
62,58
63,59
64,60
65,61
66,62
67,63
68,64
69,65
70,66
71,67
72,68
73,69
74,70
75,71
76,72
77,73
78,74
79,75
80,76
81,77
82,78
83,79
84,80
85,81
87,82
88,83
89,84
90,85
91,86
93,87
94,88
95,89
96,90
97,91
98,92
99,93
101,94
102,95
103,96
104,97
105,98
106,99
107,100
108,101
109,102
110,103
111,104
112,105
113,106
114,107
115,108
116,109
117,110
118,111
119,112
120,113
121,114
122,115
123,116
124,117
125,118
126,119
127,120
128,121
130,122
132,123
133,124
134,125
135,126
136,127
137,128
139,129
140,130
141,131
142,132
143,133
144,134
145,135
146,136
147,137
148,138
150,139
151,140
152,141
153,142
154,143
155,144
156,145
157,146
158,147
162,148
163,149
164,150
165,151
166,152
167,153
168,154
169,155
170,156
171,157
172,158
173,159
174,160
175,161
176,162
177,163
178,164
179,165
180,166
181,167
182,168
183,169
185,170
186,171
188,172
189,173
190,174
192,175
193,176
194,177
195,178
196,179
197,180
198,181
199,182
200,183
201,184
202,185
203,186
204,187
206,188
207,189
208,190
210,191
211,192
214,193
215,194
216,195
217,196
218,197
219,198
220,199
221,200
222,201
223,202
224,203
225,204
226,205
227,206
228,207
229,208
230,209
231,210
232,211
234,212
235,213
237,214
239,215
240,216
241,217
242,218
243,219
244,220
246,221
247,222
248,223
249,224
250,225
252,226
254,227
255,228
256,229
257,230
258,231
259,232
260,233
261,234
263,235
264,236
265,237
267,238
268,239
270,240
271,241
272,242
273,243
274,244
275,245
276,246
277,247
278,248
279,249
280,250
281,251
282,252
283,253
284,254
285,255
286,256
287,257
288,258
289,259
290,260
291,261
292,262
293,263
294,264
295,265
296,266
297,267
298,268
299,269
300,270
301,271
302,272
303,273
304,274
305,275
306,276
307,277
308,278
309,279
310,280
311,281
312,282
313,283
314,284
315,285
316,286
317,287
318,288
319,289
320,290
321,291
322,292
323,293
324,294
325,295
327,296
328,297
329,298
330,299
332,300
333,301
334,302
335,303
336,304
337,305
338,306
339,307
340,308
342,309
343,310
344,311
345,312
347,313
348,314
349,315
350,316
352,317
353,318
354,319
355,320
356,321
357,322
359,323
360,324
361,325
362,326
363,327
364,328
365,329
366,330
367,331
368,332
369,333
370,334
371,335
372,336
373,337
374,338
375,339
376,340
377,341
378,342
379,343
380,344
381,345
382,346
383,347
384,348
386,349
387,350
388,351
389,352
391,353
392,354
393,355
394,356
396,357
397,358
398,359
399,360
400,361
401,362
403,363
404,364
406,365
408,366
409,367
410,368
412,369
413,370
414,371
415,372
416,373
417,374
420,375
421,376
422,377
423,378
424,379
425,380
426,381
427,382
428,383
429,384
430,385
431,386
432,387
433,388
434,389
436,390
437,391
438,392
440,393
441,394
442,395
443,396
444,397
445,398
446,399
449,400
450,401
451,402
452,403
453,404
454,405
455,406
457,407
458,408
459,409
460,410
461,411
462,412
463,413
464,414
465,415
466,416
467,417
468,418
469,419
470,420
