525,Rogue Trooper
319,Wabbit's Wevenge
485,Hero: A Game of Adventure in the Catacombs
506,Clue Master Detective
387,Rise and Decline of the Third Reich
19,Avanté
41,Mississippi Queen: The Black Rose
526,Simply Cosmic
19,Stockers!
527,Space Crusade
210,RoboRally: Armed and Dangerous
528,Sirocco
529,Sanctuary: Thieves World
19,Situation 4
530,Banzai
19,Tactics II
19,Gettysburg
489,Gettysburg (125th Anniversary Edition)
300,Source of the Nile
207,RoadKill
179,Wrasslin'
142,Legends of Robin Hood
19,London Cabbie Game
351,Sicily: Triumph and Folly
531,"Barbarossa: Army Group Center, 1941"
148,"Burma: The Campaign in Northern Burma, 1944"
57,The Hobbit Adventure Boardgame
19,Bauernschlau
532,Star Fleet Battles
6,Stocks & Bonds
19,Ploy
533,ChessMage: Deck of the Myriad Shards
534,Down with the King
535,Federation Space
19,Tension
19,Nevo
536,Streetcar
537,Olympica
538,StarGate: The Final Space Battle for Galactic Freedom
6,Russian Roulette
6,Ivy Towers
539,The Royal Game of Ur
41,Cortez
540,The Mad Magazine Game
541,Ambush!: Purple Heart
241,Ambush!: Move Out!
19,Blurt!
542,Ambush!
19,Creature Features
543,The Worlds of Boris Vallejo
19,Bullwinkle and Rocky Role Playing Party Game
241,Ambush!: Silver Star
88,Ghost Castle
544,Remember the Alamo!
545,Icebergs
62,French Foreign Legion
19,The Roaring 20's
19,Decline and Fall of the Roman Empire
546,Mutant Chronicles: Siege of the Citadel
19,Strata 5
19,Space Station Zemo
19,Quest of the Magic Ring
19,Pokémon Jr. Adventure Game: Pokémon Emergency!
19,Krull
547,XXXenophile
548,Elric
62,Air War: Modern Tactical Air Combat
549,Galileo
550,Barbarian Prince
551,Shapeshifters
144,Spies!
13,Warhammer Quest
552,Demonlord
19,The Quest of the Philosopher's Stone
19,Situation 7
19,Archimedes
19,Archie Bunker's Card Game
6,Blockbusters
19,Bounty
19,Romeo und Julia
6,Tipp-Kick
59,War of 1812
19,Maul of America: Chopping Maul
553,Spammers
19,Kan-U-Go
554,Colonisator: The Twelve Planets' War
19,The Lord of the Rings Adventure Game
18,Vertigo
19,Escape from the Casbah
19,Coup
19,Double Crossing
19,Drinkers Wild
19,Smokers Wild
166,Space Pigs
19,Police State
555,Beat Detroit
19,The Cattlemen
19,Balance of Power
556,"Napoléon: The Waterloo Campaign, 1815"
19,Clue: Dungeons & Dragons
19,Heisse Öfen
19,Airport
241,Battle Hymn
241,Battle Hymn: Leatherneck
62,Modern Naval Battles
241,Mosby's Raiders: Guerilla Warfare in the Civil War
62,Modern Naval Battles II: The Campaign Game
62,Modern Naval Battles III
211,Open Fire: Solitaire Tank Combat in WWII
19,Ultimate Golf
19,Naval War
19,Illuminati: Brainwash
19,Blood Bowl: DeathZone
140,Knightmare Chess 2
19,"The Peloponnesian War, 431-404 BC"
557,Carrier: The Southwest Pacific Campaign - 1942-1943
56,Elements
241,Tokyo Express: The Guadalcanal Naval Campaign - 1942
558,The Challenge
19,Hot Property!
19,Intern
19,Kremlin: Revolution
559,Spy vs Spy
560,Red Empire
561,Star Commander
19,War of the Networks
562,Unexploded Cow
19,Whodunit
563,Spoons
564,Gladiator
19,Little Round Top: The South's Best Chance at Gettysburg
147,The Legend of Robin Hood
147,Hundred Days Battles
19,X-Men: Under Siege
565,Star Smuggler
550,Outpost Gamma
566,Toscana
8,Klondike
19,Kula Kula
6,Attacke
60,Slapshot
19,UFO: Game of Close Encounters
19,Spices of the World
567,Stellar Conquest
485,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
63,The Siege of Jerusalem (Third Edition)
387,Richthofen's War: The Air War 1916-1918
489,Showbiz
63,Maharaja
82,Moonstar
82,Od
338,Knights of the Air
144,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
19,Foreign Exchange
211,Dark Emperor
568,Dragon Pass
19,Business Strategy
19,Caesar's Legions
569,Alpha Omega
19,Bureaucracy
19,A Nightmare on Elm Street: The Game
570,Alexander the Great
19,Summit
19,"Mouse, Mouse!  Get Outta My House"
19,Wide World
571,Trap the Cap
283,Tintin
572,Bei Nacht und Nebel
19,Iago
19,Epicus
6,Evade
30,Talisman: The Adventure
19,Talisman: Expansion Set
19,Castle of Magic
19,Talisman Dragons
19,Talisman: City
573,The Talisman: Dungeon
13,Talisman: Timescape
574,Monster Mash
19,Heroes for Dungeonquest
19,Dungeonquest: Catacombs
19,Eyewitness Newsreel Challenge: A VCR Game
19,A Question of Scruples
575,Alien Hotshots
19,Knots
19,Jumanji
576,Haps
41,Im Märchenwald
272,Kiek
577,Fette Kühe
19,Gossip
19,Yacht Race
310,Advanced Heroquest
310,Advanced Heroquest: Terror in the Dark
546,Fury of the Clansmen
578,HeroQuest: Return of the Witch Lord
578,HeroQuest: Kellar's Keep
579,HeroQuest: Barbarian Quest Pack
580,HeroQuest: Elf Quest Pack
578,HeroQuest: Against the Ogre Horde
578,HeroQuest: Wizards of Morcar
19,Fireball Island
578,HeroQuest: Adventure Design Kit
581,Aliens
19,Cosmic Coasters
311,Asteroid
542,Dawn of the Dead
19,Sale of the Century
19,Password Plus
21,Divine Right: Scarlet Empire
26,Dark World: Village of Fear
26,Dark World: Dragon's Gate
149,Berserker
582,Knights of Camelot
583,The Warlord Game
584,Ancients
144,The Creature That Ate Sheboygan
585,Dark Cults
586,King's Bounty
587,Og
19,Pentacle
19,Phart!  The Dispersing
588,Raiders and Traders: The Heroic Age of Greece
19,Rollout: The Game of the Risk-Takers
19,Space Race
565,Star Viking
589,VI Against Rome
590,Risk: Édition Napoléon
19,Risk Édition Napoléon: Extension Empire Ottoman
19,Pampas Railroads
19,Pay Day
19,Battle Dice
591,Warlord: Saga of the Storm
592,Mythos
19,Clean Sweep
593,Zwickern
19,Zopp
19,Inklings
594,The Piggyback Brigade
19,Shrimpin'
6,Witch Hunt
19,Rally!
19,Night of the Ill-Tempered Squirrel
19,Chalet
595,Dilbert: Corporate Shuffle
55,Spanish Main
596,Mississippi
19,Devil Bunny Hates the Earth
19,Icehouse: Black Ice
19,Proton
19,Z-G
421,Grant Takes Command
62,Wilderness War
19,1829
19,Trump: The Game
19,Whatzit?
48,Chainsaw Warrior
19,Doomsday Cult 2000
19,Risk 2210 A.D.
597,Nippon Rails
107,North American Rails
210,Spree!
598,The Willow Game
19,Chill Out!
19,Scrutineyes
599,Solarquest
19,Word Yahtzee
19,"The Who, What or Where Game"
19,Odd Ball
19,Hurricane
600,Battle of Britain
19,Zocker
19,Zock
19,Würfel-Duell
41,Wörtersee
19,Wind City
19,Mythrole: Merchants
19,Insikt
601,Hägar ruft zum Beutefest
602,Foqus
161,Hedbanz for Adults!
19,Geni 2000
19,Time War: A Game of Time Travel and Conflict
603,Diamond City
516,Doomtrooper
558,Dragon Dice
604,Dragonfire
19,Avalon
19,Tatort Titanic
605,Expedition Robinson
19,Astrotime
606,Brainstorm
607,Curse of the Idol
19,Conquistador
602,Jägersro
19,Gold Train
19,Dark Side
6,Hurricane: The Game of the Tropics
19,Babylon 5 Component Game System: Core Sets
608,Isolation
609,Pig Pile
610,Moonshot the Game
611,Arena: Morituri te salutant
19,Armour Quest: Quæstro
19,Atmosfear: The Harbingers
19,Blazing Camels
612,Cataphract
19,Fireside Football
19,How Much for the Camel?
613,Legend of the Five Rings
19,Office Politics
19,Plateau
614,Portal
19,Traffic Lights
612,War Galley: Naval Warfare in the Ancient World
62,Salamis
19,The American Dream Game
120,The Starfarers of Catan
615,Friesematenten
616,13 Dead End Drive
617,Maul of America: Raid on the Mall
618,Star Fleet Battle Force
619,Mad Scientist
19,Robert Ludlum's Game of Counter Espionage
19,Babylon 5 Component Game System: Reinforcements Pack #1
19,International Movie Maker
19,G.O.O.T.M.U.
620,Nomadi
27,Venice Connection
336,Hollywood for Sale
511,World Cup Tournament Football
19,Transsib
19,Im 7. Himmel
621,Middle-earth
19,Shuttles
622,Stratego
19,REM
6,D-Day (3rd Edition)
19,The Business Game
19,Sovereign of the Seas
19,MindTrap
623,Maloney's Inheritance
19,Krystal
410,Munchkin
19,Dark Continent
624,Bushido Denied: The Battles of Bataan and Corregidor
19,Anti-Monopoly III: Washington-Moskau
19,Anti-Monopoly
19,Anti-Monopoly II
625,Key to the Kingdom
217,Up & Down
19,Puls
180,Paparazzo
217,Lao Pengh
41,XXL
41,Kismet
19,Sindbad
626,Sjörövarön
627,Foppen
19,This Game is Bonkers!
19,Mogelei
19,Ultimatum
19,Ali Baba
628,Robin Hood
19,Pratmakarna
19,Okänd planet
19,The Mysteries of Peking
629,Online
19,Long Short
19,Mystic War
19,Kalahen
6,Star Wars: Episod I - Kampen om Naboo
19,Game of Dracula
19,The Game of Nations
19,Myst
19,Last Word
19,5 Alive
630,Tribond
19,Risk 'n' Roll 2000
19,Campaign
631,Mertwig's Maze
210,RoboRally: Radioactive
210,RoboRally: Grand Prix
468,RoboRally: Crash and Burn
19,Point Of Law
19,Oh-Wah-Ree
19,Bump
41,Game of the Year
19,Outburst Junior
41,Das GROSSE und das kleine A
19,Stamp
19,Beutezug
19,Tor
19,Rasant
632,Da Capo!
19,Gold am Yukon
41,Schwarzmarkt
633,Black Spy
19,Frontier-6
19,Material World
19,Overturn
19,Spy Alley
19,Emperor of China
19,Outlaw Trail: The Western Game
19,The Peter Principle Game
19,The Great Canadian Pie
541,Ace of Aces: Jet Eagles
634,Stop Thief
19,Troke
19,Distant Seas: The Merchant Marine Game
19,"Excuses, Excuses"
19,Face Off
554,Zargo's Lords: Magic Duels for World Power
635,Tutankhamen's Revenge
19,Utmaningen
19,True or False
6,Trivial Pursuit: Family Edition
19,Magical Maze
636,Spectrangle
19,Titanic: The Board Game
8,Primordial Soup: Freshly Spiced
19,Jati
19,Votum
194,Verflixt und Zugesperrt
637,Tweedledum: The New Adventures with Alice in Wonderland
638,Top Banana
19,Titanic
639,Till Eulenspiegel
19,Thrill
237,Das Magische Hexagon
19,The Gothic Game
19,Tempo
19,Tango
41,Talking Stones
19,Steinbeisser
640,Spirit
641,Frag
19,Um Kopf und Kragen
19,Der Schatz des Pharaos
642,Sokrates
643,Top Secret
19,"Twinkle, Twinkle, Little Star"
644,Starship Command
19,Now You See It
6,Reporter
19,Eye Guess
19,The Joker's Wild
19,Time: The Game
19,Triology
19,Skirrid
19,Barrier
6,Trippples
19,They're at the Post
645,Shogun
19,"Non-Violent, Politically-Correct War"
646,Nomad
19,Blue Stones
92,Up the Creek
19,Starships
19,Target
19,Life & Death & An American Chainsaw
8,Pico
647,The New Dungeon: Miniatures and Game Supplement
19,Interaction
6,Courier
648,Starship Command II
55,Civilization: West Extension Map
19,Airline
19,Probe
19,A Line in the Sand
19,Deal Me In
321,The Great Khan Game
232,Neues aus dem Wichtelwald
649,Shogi
52,"Teufel, Teufel!"
19,Double
232,Der Herr der Wichtel
19,Büro Crazy
241,Panzer Command: The Gateway to Stalingrad
241,Sixth Fleet: Modern Naval Combat in the Mediterranean
19,Murphy
225,Restaurant
241,Gulf Strike
241,Hell's Highway: Operation Market Garden
241,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
241,NATO: The Next War in Europe
541,Central America
241,The Civil War 1861-1865
650,Shell Shock!
651,Checkers
19,Sherlock Holmes: The Game of the Great Detective
652,Elfer raus!
653,Magic Dance
19,Coup
19,Das Letzte Kamel
351,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
654,Legions of Steel
8,Elfengold
119,Mahjong
655,4 First Games
41,Waldmeister
19,Caprice
656,Middle Sea: Empires of the Feudal Age
657,Heresy
19,Online: Internet Card Game
210,Myth Fortunes
658,Orbit War
19,Project CIA: The Secret Formula
19,Project KGB: The Double Agent
19,Speculate
19,Sopwith
160,Imperium: 3rd Millennium
6,The Guru's Famous Baseball Game
60,Starlord
19,The Game of Good Cooking
417,No Bluff!
19,Nix für Ungut!
659,"Duck, Duck, Bruce"
19,Free Parking
6,Cartino
19,Scoop the Cash
19,Illya Kuryakin
19,221B Baker St.: Sherlock Holmes & the Time Machine
19,Looney Tunes Trading Card Game
660,The Sword and the Stars
547,Vampire: The Eternal Struggle
546,Shadowrun: The Trading Card Game
19,Total Depth
114,Amazons
19,Overpower
661,Warlords
19,Crossbows and Catapults
19,Young Jedi: Collectible Card Game
19,Wildstorms
30,Guardians
461,Rage
19,Rage (Second Edition)
662,On the Edge
663,Pachisi
19,Quest for the Grail
62,Crisis: Sinai 1973
19,The X-Files Collectible Card Game
19,Eldorado
19,Time Vectors
19,GRYB Game System
19,UNO Hearts
19,Ebola Monkey Hunt
664,Domination
665,Warlock
19,Vegas
666,Huzzah!
667,Renfield
668,London's Burning
568,Stomp!
19,Dingus
565,Grav Armor
62,Thunderbolt/Apache Leader
19,Agent of Change
19,Arch Rival
669,Riddle of the Ring
19,Finger-Flick Sports: Baseball
6,Kimbo
532,Robots!
670,Tyranid Attack
13,"Warhammer 40,000 (Third Edition)"
310,Space Hulk
671,Square Off
672,Pokémon Trading Card Game
673,Wyvern
19,Jackpot Payoff
674,Hitler's War
461,Arcadia: The Wyld Hunt
19,Bladder
19,Stealth Chess
19,4 Player Chess
6,Coup d'État
675,Willi Wacker
676,Willi
19,Schickeria
19,Römer
677,Musketeers
678,Flagship: Prometheus Unchained
679,Bridge
19,Knallbonbon
19,Ritter Kunibert's 12er Stich
680,Dino
681,Drachenlachen
19,Hexenstich
416,Pfusch
19,Star Trek: The Card Game
19,Hyano
682,Rivets
683,Food Fight
537,Chitin: I
684,Globbo!
19,Out of Context
19,Kensington
6,Ergo
19,Thinking Man's Golf
685,Falsche FuFFziger
19,Redemption
19,Swahili
596,Suppenkasper
19,Kill Doctor Lucky: Craigdarroch
19,The Lost World Jurassic Park Game
19,Jurassic Park Game
19,Land Grab
19,The LogiQuad Game System
60,Klondike
60,The Last Spike
686,Proteus
6,eBay Electronic Talking Auction Game
321,Revolt on Antares
687,Saga
321,They've Invaded Pleasantville
687,Vampyre
498,Columbus
19,Forte
688,Ion Glory
19,Clobber!
19,Top That!
689,UNO
19,Circus Imperium
19,Bamboozle
0,Greyhounds
19,The Flea Market Game
690,War of the Ring
691,Spiel
401,Ayanu
19,Watch
105,Wu Hsing
19,Colliding Circles
12,Chez Dork
41,Ido
19,Streets of Stalingrad
19,Flying Circus
144,PanzerBlitz
19,4X4
19,Mad Magazine Card Game
19,Sex Maniacs
692,Creatures & Cultists
88,Yahtzee
612,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
19,Leverage
19,The Sinking of the Titanic
6,Midway
19,Strat-O-Matic Baseball
693,King of the Tabletop
19,Touring
19,Title Bout
19,Kartenschach
19,The Magnificent Race
19,Weekend in Vegas
19,The Stock Market Game
82,Afrika Korps
694,Blood and Iron
19,Battles of Trenton and Princeton
62,Mythology: A Game of Adventure in the Age of Heros
411,Crusades II
19,Isaac Asimov's Super Quiz
19,Ultimate Stratego
19,Gobblet
19,Space: The Game
695,Lost Patrol
19,Oil Power
19,Borderlands
19,Creeper
19,Aggravation
19,Hopfen & Malz
19,Airlines
6,Lose Your Shirt
19,Transformation
696,Marco Polo
6,Pictionary
26,Blood Bowl Companion
19,Flip
697,Fight!
43,Dark Future
26,Blood Bowl Star Players
19,"Elves, Dwarfs & Dungeonbowl"
48,Blood Bowl (Second Edition)
390,Good & Bad Ghosts
6,Rubicon
19,Heiße Karten
19,Flinch
223,Astérix et les Romains
6,Bermuda Triangle
58,U.S. Patent No. 1
62,"Kasserine: Rommel's Battle for Tunisia, 1943"
19,Lords of the Renaissance
62,Invasion Sicily
19,The New Dungeon!
19,Bill Oddie's Great Bird Race Game
19,Blast-Off!
41,Knock Out
19,Murder Mystery Party: Revenge in Rome
19,Bewitched
698,Greyhawk Adventures: Wars
19,Atlantis: Pathways of the Deep
19,Noah's Ark
699,Cash
19,Wild Life
57,Ringgeister
700,Off to the Tower
701,Saratoga: 1777 - Burgoyne vs Gates
702,X-Bugs
41,Mückenstich
703,Scrabble Junior
19,Trade
19,Worldbeater
19,Letres
704,Malefiz
705,Last Frontier: The Vesuvius Incident
19,Monotony
19,Pirate and Traveler
19,Starunner
19,Energy Quest
19,Medical Monopoly
434,Spill and Spell
19,Hacker
19,Square Mile
42,Rome & Carthage
19,S.P.I.V.'s
74,Droids
120,Starship Catan
706,HellRail: Third Perdition
19,Confrontation
19,Mystery Mansion
19,Electronic Talking Mystery Mansion
122,Titicaca
123,Groo: The Game - Expansion Set
261,DVONN
496,Lotus
19,Inspector Higgins
707,Eureka
19,Mbogo
708,Treasure Quest
709,Muscat
19,Scan
705,Last Frontier: The Artifact
19,Scrabble Sentence Cube Game
19,Nizza
19,Schatztaucher
8,Sekt oder Selters
19,U.F.O.s
19,Tower of the Wizard King
710,Orient Express
711,Black Monday
712,Sunset Blvd.
6,Quinto
713,Haunted Wood
527,Battlecars
714,Fiasko
715,Cows Can't Dance (But They Like to Be Asked!)
716,Extra!
19,Goal!
8,Vendetta
19,Yukk!
717,Sequence
718,The Wreck of the B.S.M. Pandora
19,Kommissar
6,Drachenfels
19,Guesstures
19,Gridiron Fantasy Football
19,Scattergories
19,Sea-Fleet
19,Blue Line Hockey
19,Safe Return Doubtful
472,Sold! The Antique Dealer Game
19,Chinese Checkers
19,Huggermugger
719,Dark Nebula
720,Othello
19,Race to Riches
19,Risky Strategy
19,Mastermind
19,Xiangqi
721,Dominoes
19,Thoughtwave
272,Ur: 1830 BC
722,Backgammon
19,Cribbage
723,Senet
724,The Brotherhood
19,Globetrotters
725,Ghoulash
497,Go Wild!
726,Sorcerer King
19,Bezique
19,Whosit?
6,Sorry!
19,Digimon Digital Monsters
6,Duell
305,Kanaloa
19,Mount Everest
19,Wordthief
727,The High Kings of Tara
19,Charge it!
406,Rainbows
19,Test Drive
19,The Great American Auction Card Game
728,Tell Me: The Grand Quiz Game
82,Bismarck
6,Boogey Man
729,Battleship
730,Hit the Beach
731,Skirmish
732,Battle-Cry
19,Barnabas Collins Dark Shadows Game
6,Phlounder
19,Bargain Hunter
19,Halloween Party
19,Reminiscing: The Game For People Over Thirty
19,"Murder, She Wrote"
19,The Barons of Fyn
19,"LNL: Laplace, Newton & Lagrange"
19,Queen Victoria's Navy
19,The Way
19,Bones
19,Tiles
19,MotorChamp
19,Carrier Strike!
19,Chaseback
19,Chopper Strike
487,World War II: European Theater of Operations
628,Kalah
492,Lord of the Rings: Friends & Foes
19,Deuce
19,Slasher Flick
733,Jenga
734,Blokus
107,India Rails
735,The Hobbit: The Defeat of Smaug
19,Torpedo Run!
410,Battle Cattle: The Card Game
19,Roads & Boats: Planes & Trains
19,House of Horrors
540,Scavenger Hunt
542,Swords & Sorcery: Quest and Conquest in the Age of Magic
6,Not Necessarily Rum
19,Freeze Frame!
19,Zillionaire
19,Zero Zap
19,Wildcatter
736,The Extraordinary Adventures of Baron Munchausen
737,Zombies!!!
326,Grave Robbers from Outer Space
19,Winkeladvokat
19,Götterdämmerung
410,Frag: Death Match
41,Industrial Waste
738,Kippour 1973
31,Quirks
19,Candidate
739,Tribes
341,Zaxxon
544,Viking Gods
101,Explore Europe
19,Game of the States
19,Flipop
19,Why
19,Casanova
19,Chaos Tiles
19,The Chicago Way
214,Doctor Faust
19,The Grand Alchemist
740,Hispania
19,Boggle Bowl
576,Saloon
741,Goldrush-City
19,1-2-3 Go!
19,Equate
19,Express Chess
19,Global Chess
19,Global Survival
742,Godsfire
19,Massai
19,Himmel und Hölle
361,Liberté
743,Caverns Deep
19,Dark Heaven Apocalypse
19,Playboss
111,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
19,Charmed: The Book of Shadows
19,Colony
744,Skyline
19,Pirate Island
48,Man O' War
19,Ulcers
745,Quicksand
487,Gammarauders: Revenge of the Factoids
746,Renegade Legion: Interceptor
19,Nexus
6,General Hospital
19,Jingo
144,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
6,Fort Worth Scene
19,Rules of the Road
544,Attack Force
19,Good Guys 'n Bad Guys
62,Flat Top
6,Maelstrom: The Coming of Chaos
19,Valley Of The Four Winds
19,New York
41,Kupferkessel Co.
19,Stargate SG-1: La Vengeance d'Apophis
111,Valley of the Mammoths
747,Vabanque
748,Draco & Co
749,Viceroys
8,Urland
272,Beest
434,Cosmic Cows
92,Gargon
677,Pompeji
19,Contigo
19,Elixir
19,Emperor's Challenge
750,Loopino
186,Top Hats
85,Snarf Quest
19,Fire On The Suns: Tactical Command Fleet Book 1
19,Fire On The Suns: Tactical Command!
19,Bali
403,Auf Fotosafari in Ombagassa
217,Vom Kap bis Kairo
751,Zündstoff
506,Castle Risk
433,Comeback
6,Blockade
6,Pollyanna
752,Samurai & Katana
41,Hot Dog
333,Die Erbtante
19,Who Stole Ed's Pants?
375,Monsterjagd
8,Pick Picknic
122,Atlantic Star
56,Mutabohn
19,Quicksand
753,"Rivers, Roads & Rails"
754,Classic Warlord
8,Samarkand: Isfahan
281,Kampf um Rom: Das Kartenspiel
19,Face-it
19,Phase 10 Dice
311,Arctic Front: Battle for Norway
311,Persian Gulf: Battle for the Middle East
434,Kismet
19,Catch Phrase!
19,18GA
19,Code Name: Sector
19,Trivial Pursuit: Game Show
62,Cross of Iron: A Squad Leader Gamette
217,Winhard
19,Temptation Poker
8,Carcassonne: The River
19,Director's Cut
434,Pass the Pigs
19,Quadragammon
19,Moon Dragon
755,Villa Paletti
19,Jurassic Park III: Island Survival Game
19,Tank Battle
532,Valkenburg Castle
454,Gods
756,Solitaire for Two
19,The Lord of the Rings Trading Card Game
757,Compatibility
19,Tri-Tactics
19,Dover Patrol
6,Totopoly
19,King Oil
247,Das Störrische Muli
454,Kardinal & König: Das Kartenspiel
19,The HellGame
758,18AL
532,Intruder
19,Babble-On
41,Janus
19,Knack den Code-X
577,Westwärts
19,Welt der Winde
19,Schwimmer in der Wüste
19,Claim
41,Kontor: Das Exportlager
19,Das Hornberger Schiessen
19,Das Pferd von Troja
19,Das Phantom
19,Poisson d'Avril
354,Der Kleine Riese Kasimir
708,Ramses II
433,Die Bombe
759,Die Chinesische Mauer
677,DOG
19,Quo Vadis
19,Finance and Fortune
19,My Brain Is Bleeding
760,Rome At War I: Hannibal at Bay
62,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
761,Panzer Leader: Game of Tactical Warfare on the Western Front
19,Babylon 5 Collectible Card Game
762,"Barbarian, Kingdom & Empire"
19,Frontrunner
763,Target: Libya
19,Who Framed Roger Rabbit?
19,Prize Property
19,MediCumLaude
19,Talk Show
19,Spider Wars
19,Infection
764,Power Grid
6,Wise and Otherwise
765,Survive: Escape from Atlantis!
19,Snap
766,Hive
19,Inferno
767,Auweier
19,Integralis: Die große Keilerei in der Buchbinderei
19,Die VampirConnection
19,Bid It Right: The Price is Right Card Game
19,Small Soldiers Big Battle Game
19,Super Giant Monster Showdown: Destroy Tokyo Tower
19,Super Giant Monster Showdown: Cybernetic Attachments
19,Push Over
144,Russian Civil War 1918-1922
148,A Mighty Fortress
19,What Were You Thinking?
19,Picture Picture
233,Frog Juice
41,Web of Power: The Vatican
653,Cheeeese Please
19,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
19,Hesketh's Legacy
768,Coppertwaddle
19,Demo Derby: Saturday Night at the Track
19,Commercial Crazies
542,Voyage of the B.S.M. Pandora
6,Mouse Trap
19,Stock Ticker
19,Countdown
19,Join us Together
19,Acronym
19,Baseball Card All Star Game
19,Battlestar Galactica
107,British Rails
19,James Clavell's Shogun
19,Lancer
6,Black Beauty Downs
6,Bottle Topps
769,Donnerwetter
770,Weatherslam
19,Palenque
19,Spice Navigator
105,FrachtExpress
771,Fire Team
772,Rauchzeichen
736,Schuss und Tor
19,Renaissance Traders
210,"Another Day, Another Dollar: Kung Fu"
19,New Tactical Games with Dice and Cards
19,Blazing Aces!: A Fistful of Family Card Games
485,Attack of the Mutants!
19,Alibi
19,The Beastlord
19,Quivive
217,Buntbär & Co.
19,Samarcanda: The Marvellous Adventures of Marco Polo
19,James Clavell's Noble House
210,"Another Day, Another Dollar: Space"
210,"Another Day, Another Dollar: Musicals"
773,Suzerain
467,Der Herr der Ringe: Die Gefährten
774,War! Age of Imperialism
6,Connect Four
775,Shooting Stars: A Tactical Game of Fighter Combat in Space
6,Wembley
19,Booze Cruise
19,Dippi Totale
62,Apache: A Game of the Old West
541,Star Wars: Escape From The Death Star
19,Crazy Clock Game
19,The Generals
6,Quadwrangle
19,Upthrust
19,Pole Position
776,Stimmvieh
777,Hossa!
19,Hossa! Seefahrer-Erweiterung
420,The Lonely Mountain
778,The Gnumies
19,More Cosmic Encounter
19,Jumbo Jet
273,Chez Geek 3: Block Party
485,Wings: World War One Plane to Plane Combat 1916-1918
779,Starfall
19,SHOC
19,WaveLength
19,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
19,Airplay
62,"Thirty Years War: Europe in Agony, 1618-1648"
6,The American Civil War
780,Imaginiff
62,Lawrence of Arabia: The British Offensive - September-October 1918
19,Combat Cards
781,Demon's Run
19,Clintonopoly!
19,New America
19,Alien Contact: Extraterrestrial Empires in Conflict
19,Marine: 2002 - A Game of the First Lunar War
6,Bridgette
6,Havannah
782,Knights of the Dinner Table: Orcs at the Gates
19,Knights of the Dinner Table: Orcs - The Reckoning
19,Alpha Playing Cards
19,Touché
41,Ein Arsch kommt selten allein
19,Too Many Cooks
19,Jeopardy!
783,Snail's Pace Race
19,Combo
19,Stay Alive
784,Maginor
19,Mutant Chess
785,Knights of the Dinner Table: HACK!
786,The Battle of Five Armies
787,Heavy Gear Fighter
603,Safari
788,Gondor: The Siege of Minas Tirith
788,Sauron
679,Tarock
12,My Word!
19,Vantage
789,Thieves in the Wood
19,Plague!
790,Game of Goose
791,First to Reverse
792,Duck Pond
793,Regentropfenspiel
794,Baby Bird Game
795,Coco Crazy
19,The Hamsters
19,Spinball
796,Car Wars
19,Quickely Dice
273,Chez Geek 2: Slack Attack
19,The Ironclads: Expansion Kit
19,Arabian Nightmare: The Kuwait War
19,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
19,Goldraub in London
144,War in Europe
19,Ave
19,200 Jahre Montgolfieren
19,Caravansérail
6,U-Boat
11,CATAN: 5-6 Player Expansion
495,The Russian Campaign
797,Star Force Terra #1: Contact!
19,Checkpoint: Danger!
6,Blind Justice
6,Platoon
19,Scrabble Duplicate Crossword Game
19,Rapid Recall
19,Chutes à gogo
19,Crossfire
798,Delta V
19,UNO Attack!
19,Trivial Pursuit: Genus 5
19,Astromagie
703,UNO Stacko
19,Uräus
19,Finish Lines
799,Sixteen Thirty Something
19,Jackpot Yahtzee
19,Seneti
19,Karnak
19,Theben
19,Talon
19,Meander
19,Great Western Railway Game
19,Wanted!
19,Dragonlance Mage Stones
19,Ant Wars
19,Loaded Questions
19,Fair Play
800,Heuchel und Meuchel
801,Tennis
56,TransAmerica
112,Ketch Up
802,Throneworld
103,Star Fist
19,Supremacy: The Unconventional Forces
19,Supremacy: High-Tech Edge for Strategic Forces
19,Supremacy: High-Tech Edge for Conventional Forces
19,Supremacy: Fortuna
19,Supremacy: Boomers - Ballistic Missile Subs
19,Supremacy: Mega Map
19,Supremacy: Mega Supremacy - Challenge of the New World Order
803,Liftoff!
19,Exploration
19,Stare!
19,BrewMaster: The Craft Beer Game
19,Jungle Jam
6,Mathable
19,Destiny
804,Piecepack
805,Aquitaine: Strategy and the Medieval War Ride
19,Mr. Bunny's Internet Startup Game
19,The Great Downhill Ski Game
806,Automania: The Game of the Motor Giants
19,Kersplatt!
19,The London Game
683,The Baton Races of Yaz
19,Eye
19,Column
6,The Fishing Game
807,Kookaburra Game
19,Terrace
19,Siege
19,Pentagonal
19,Patton in Flames
19,Mage Knight Dungeons
19,ThinkBlot
434,Encore
19,Abstracts
760,Panzer Grenadier
