17,Rogue Trooper
0,Wabbit's Wevenge
20,Hero: A Game of Adventure in the Catacombs
15,Clue Master Detective
23,Rise and Decline of the Third Reich
32,Avanté
2,Mississippi Queen: The Black Rose
10,Simply Cosmic
10,Stockers!
21,Space Crusade
10,RoboRally: Armed and Dangerous
27,Sirocco
19,Sanctuary: Thieves World
46,Situation 4
16,Banzai
38,Tactics II
11,Gettysburg
15,Gettysburg (125th Anniversary Edition)
39,Source of the Nile
7,RoadKill
21,Wrasslin'
14,Legends of Robin Hood
45,London Cabbie Game
40,Sicily: Triumph and Folly
2,"Barbarossa: Army Group Center, 1941"
9,"Burma: The Campaign in Northern Burma, 1944"
13,The Hobbit Adventure Boardgame
14,Bauernschlau
6,Star Fleet Battles
4,Stocks & Bonds
53,Ploy
49,ChessMage: Deck of the Myriad Shards
1,Down with the King
1,Federation Space
53,Tension
6,Nevo
10,Streetcar
39,Olympica
6,StarGate: The Final Space Battle for Galactic Freedom
0,Russian Roulette
1,Ivy Towers
61,The Royal Game of Ur
49,Cortez
6,The Mad Magazine Game
27,Ambush!: Purple Heart
16,Ambush!: Move Out!
3,Blurt!
25,Ambush!
18,Creature Features
16,The Worlds of Boris Vallejo
15,Bullwinkle and Rocky Role Playing Party Game
17,Ambush!: Silver Star
53,Ghost Castle
19,Remember the Alamo!
19,Icebergs
19,French Foreign Legion
1,The Roaring 20's
24,Decline and Fall of the Roman Empire
7,Mutant Chronicles: Siege of the Citadel
16,Strata 5
2,Space Station Zemo
18,Quest of the Magic Ring
40,Pokémon Jr. Adventure Game: Pokémon Emergency!
25,Krull
12,XXXenophile
11,Elric
11,Air War: Modern Tactical Air Combat
49,Galileo
1,Barbarian Prince
14,Shapeshifters
1,Spies!
10,Warhammer Quest
1,Demonlord
0,The Quest of the Philosopher's Stone
60,Situation 7
1,Archimedes
24,Archie Bunker's Card Game
19,Blockbusters
40,Bounty
40,Romeo und Julia
62,Tipp-Kick
37,War of 1812
9,Maul of America: Chopping Maul
2,Spammers
63,Kan-U-Go
6,Colonisator: The Twelve Planets' War
39,The Lord of the Rings Adventure Game
21,Vertigo
18,Escape from the Casbah
14,Coup
15,Double Crossing
39,Drinkers Wild
39,Smokers Wild
9,Space Pigs
47,Police State
24,Beat Detroit
11,The Cattlemen
6,Balance of Power
23,"Napoléon: The Waterloo Campaign, 1815"
49,Clue: Dungeons & Dragons
9,Heisse Öfen
24,Airport
0,Battle Hymn
15,Battle Hymn: Leatherneck
5,Modern Naval Battles
27,Mosby's Raiders: Guerilla Warfare in the Civil War
21,Modern Naval Battles II: The Campaign Game
21,Modern Naval Battles III
15,Open Fire: Solitaire Tank Combat in WWII
27,Ultimate Golf
6,Naval War
49,Illuminati: Brainwash
13,Blood Bowl: DeathZone
2,Knightmare Chess 2
14,"The Peloponnesian War, 431-404 BC"
21,Carrier: The Southwest Pacific Campaign - 1942-1943
8,Elements
15,Tokyo Express: The Guadalcanal Naval Campaign - 1942
21,The Challenge
27,Hot Property!
6,Intern
5,Kremlin: Revolution
0,Spy vs Spy
21,Red Empire
25,Star Commander
6,War of the Networks
49,Unexploded Cow
24,Whodunit
24,Spoons
1,Gladiator
6,Little Round Top: The South's Best Chance at Gettysburg
6,The Legend of Robin Hood
6,Hundred Days Battles
13,X-Men: Under Siege
19,Star Smuggler
1,Outpost Gamma
49,Toscana
7,Klondike
14,Kula Kula
11,Attacke
19,Slapshot
47,UFO: Game of Close Encounters
15,Spices of the World
18,Stellar Conquest
45,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
5,The Siege of Jerusalem (Third Edition)
24,Richthofen's War: The Air War 1916-1918
16,Showbiz
13,Maharaja
1,Moonstar
27,Od
17,Knights of the Air
6,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
39,Foreign Exchange
27,Dark Emperor
20,Dragon Pass
37,Business Strategy
18,Caesar's Legions
11,Alpha Omega
1,Bureaucracy
17,A Nightmare on Elm Street: The Game
45,Alexander the Great
64,Summit
13,"Mouse, Mouse!  Get Outta My House"
51,Wide World
65,Trap the Cap
17,Tintin
21,Bei Nacht und Nebel
16,Iago
49,Epicus
45,Evade
0,Talisman: The Adventure
0,Talisman: Expansion Set
14,Castle of Magic
7,Talisman Dragons
5,Talisman: City
17,The Talisman: Dungeon
15,Talisman: Timescape
17,Monster Mash
17,Heroes for Dungeonquest
15,Dungeonquest: Catacombs
27,Eyewitness Newsreel Challenge: A VCR Game
16,A Question of Scruples
2,Alien Hotshots
14,Knots
10,Jumanji
40,Haps
40,Im Märchenwald
9,Kiek
10,Fette Kühe
2,Gossip
66,Yacht Race
5,Advanced Heroquest
14,Advanced Heroquest: Terror in the Dark
13,Fury of the Clansmen
14,HeroQuest: Return of the Witch Lord
14,HeroQuest: Kellar's Keep
3,HeroQuest: Barbarian Quest Pack
3,HeroQuest: Elf Quest Pack
21,HeroQuest: Against the Ogre Horde
14,HeroQuest: Wizards of Morcar
0,Fireball Island
34,HeroQuest: Adventure Design Kit
5,Aliens
40,Cosmic Coasters
20,Asteroid
1,Dawn of the Dead
60,Sale of the Century
39,Password Plus
34,Divine Right: Scarlet Empire
7,Dark World: Village of Fear
7,Dark World: Dragon's Gate
19,Berserker
20,Knights of Camelot
11,The Warlord Game
0,Ancients
6,The Creature That Ate Sheboygan
25,Dark Cults
14,King's Bounty
13,Og
21,Pentacle
10,Phart!  The Dispersing
6,Raiders and Traders: The Heroic Age of Greece
17,Rollout: The Game of the Risk-Takers
14,Space Race
1,Star Viking
13,VI Against Rome
9,Risk: Édition Napoléon
40,Risk Édition Napoléon: Extension Empire Ottoman
49,Pampas Railroads
23,Pay Day
34,Battle Dice
49,Warlord: Saga of the Storm
12,Mythos
49,Clean Sweep
9,Zwickern
8,Zopp
7,Inklings
49,The Piggyback Brigade
67,Shrimpin'
40,Witch Hunt
49,Rally!
40,Night of the Ill-Tempered Squirrel
47,Chalet
8,Dilbert: Corporate Shuffle
16,Spanish Main
17,Mississippi
49,Devil Bunny Hates the Earth
34,Icehouse: Black Ice
2,Proton
49,Z-G
49,Grant Takes Command
49,Wilderness War
23,1829
5,Trump: The Game
17,Whatzit?
17,Chainsaw Warrior
2,Doomsday Cult 2000
49,Risk 2210 A.D.
3,Nippon Rails
3,North American Rails
8,Spree!
15,The Willow Game
12,Chill Out!
3,Scrutineyes
27,Solarquest
39,Word Yahtzee
60,"The Who, What or Where Game"
12,Odd Ball
1,Hurricane
21,Battle of Britain
9,Zocker
34,Zock
14,Würfel-Duell
2,Wörtersee
8,Wind City
49,Mythrole: Merchants
14,Insikt
5,Hägar ruft zum Beutefest
7,Foqus
14,Hedbanz for Adults!
9,Geni 2000
6,Time War: A Game of Time Travel and Conflict
10,Diamond City
13,Doomtrooper
10,Dragon Dice
3,Dragonfire
13,Avalon
17,Tatort Titanic
9,Expedition Robinson
21,Astrotime
21,Brainstorm
21,Curse of the Idol
49,Conquistador
68,Jägersro
40,Gold Train
49,Dark Side
15,Hurricane: The Game of the Tropics
8,Babylon 5 Component Game System: Core Sets
24,Isolation
49,Pig Pile
8,Moonshot the Game
8,Arena: Morituri te salutant
10,Armour Quest: Quæstro
10,Atmosfear: The Harbingers
40,Blazing Camels
9,Cataphract
12,Fireside Football
9,How Much for the Camel?
10,Legend of the Five Rings
10,Office Politics
0,Plateau
8,Portal
27,Traffic Lights
9,War Galley: Naval Warfare in the Ancient World
9,Salamis
6,The American Dream Game
9,The Starfarers of Catan
2,Friesematenten
7,13 Dead End Drive
40,Maul of America: Raid on the Mall
49,Star Fleet Battle Force
40,Mad Scientist
15,Robert Ludlum's Game of Counter Espionage
2,Babylon 5 Component Game System: Reinforcements Pack #1
46,International Movie Maker
3,G.O.O.T.M.U.
10,Nomadi
15,Venice Connection
13,Hollywood for Sale
7,World Cup Tournament Football
12,Transsib
5,Im 7. Himmel
10,Middle-earth
37,Shuttles
69,Stratego
16,REM
11,D-Day (3rd Edition)
36,The Business Game
6,Sovereign of the Seas
14,MindTrap
15,Maloney's Inheritance
5,Krystal
49,Munchkin
40,Dark Continent
40,Bushido Denied: The Battles of Bataan and Corregidor
17,Anti-Monopoly III: Washington-Moskau
37,Anti-Monopoly
11,Anti-Monopoly II
21,Key to the Kingdom
12,Up & Down
9,Puls
13,Paparazzo
9,Lao Pengh
12,XXL
8,Kismet
21,Sindbad
59,Sjörövarön
10,Foppen
39,This Game is Bonkers!
10,Mogelei
27,Ultimatum
7,Ali Baba
14,Robin Hood
9,Pratmakarna
16,Okänd planet
17,The Mysteries of Peking
10,Online
19,Long Short
3,Mystic War
5,Kalahen
9,Star Wars: Episod I - Kampen om Naboo
11,Game of Dracula
37,The Game of Nations
2,Myst
27,Last Word
21,5 Alive
5,Tribond
9,Risk 'n' Roll 2000
45,Campaign
15,Mertwig's Maze
2,RoboRally: Radioactive
8,RoboRally: Grand Prix
8,RoboRally: Crash and Burn
24,Point Of Law
52,Oh-Wah-Ree
21,Bump
5,Game of the Year
5,Outburst Junior
12,Das GROSSE und das kleine A
3,Stamp
5,Beutezug
10,Tor
7,Rasant
7,Da Capo!
21,Gold am Yukon
12,Schwarzmarkt
1,Black Spy
20,Frontier-6
10,Material World
17,Overturn
3,Spy Alley
24,Emperor of China
24,Outlaw Trail: The Western Game
37,The Peter Principle Game
11,The Great Canadian Pie
21,Ace of Aces: Jet Eagles
6,Stop Thief
51,Troke
3,Distant Seas: The Merchant Marine Game
1,"Excuses, Excuses"
23,Face Off
6,Zargo's Lords: Magic Duels for World Power
21,Tutankhamen's Revenge
13,Utmaningen
13,True or False
7,Trivial Pursuit: Family Edition
13,Magical Maze
5,Spectrangle
2,Titanic: The Board Game
2,Primordial Soup: Freshly Spiced
36,Jati
17,Votum
2,Verflixt und Zugesperrt
15,Tweedledum: The New Adventures with Alice in Wonderland
9,Top Banana
2,Titanic
17,Till Eulenspiegel
12,Thrill
13,Das Magische Hexagon
3,The Gothic Game
23,Tempo
14,Tango
8,Talking Stones
9,Steinbeisser
21,Spirit
49,Frag
12,Um Kopf und Kragen
12,Der Schatz des Pharaos
13,Sokrates
10,Top Secret
9,"Twinkle, Twinkle, Little Star"
14,Starship Command
18,Now You See It
47,Reporter
48,Eye Guess
37,The Joker's Wild
25,Time: The Game
13,Triology
11,Skirrid
18,Barrier
24,Trippples
18,They're at the Post
47,Shogun
12,"Non-Violent, Politically-Correct War"
49,Nomad
17,Blue Stones
18,Up the Creek
20,Starships
8,Target
17,Life & Death & An American Chainsaw
12,Pico
5,The New Dungeon: Miniatures and Game Supplement
39,Interaction
47,Courier
10,Starship Command II
0,Civilization: West Extension Map
27,Airline
4,Probe
14,A Line in the Sand
15,Deal Me In
5,The Great Khan Game
9,Neues aus dem Wichtelwald
70,Shogi
3,"Teufel, Teufel!"
12,Double
9,Der Herr der Wichtel
8,Büro Crazy
16,Panzer Command: The Gateway to Stalingrad
27,Sixth Fleet: Modern Naval Combat in the Mediterranean
5,Murphy
17,Restaurant
25,Gulf Strike
25,Hell's Highway: Operation Market Garden
0,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
25,NATO: The Next War in Europe
17,Central America
25,The Civil War 1861-1865
21,Shell Shock!
71,Checkers
51,Sherlock Holmes: The Game of the Great Detective
72,Elfer raus!
15,Magic Dance
18,Coup
5,Das Letzte Kamel
3,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
3,Legions of Steel
14,Elfengold
73,Mahjong
23,4 First Games
13,Waldmeister
9,Caprice
6,Middle Sea: Empires of the Feudal Age
10,Heresy
40,Online: Internet Card Game
21,Myth Fortunes
25,Orbit War
37,Project CIA: The Secret Formula
37,Project KGB: The Double Agent
24,Speculate
39,Sopwith
49,Imperium: 3rd Millennium
49,The Guru's Famous Baseball Game
11,Starlord
5,The Game of Good Cooking
8,No Bluff!
12,Nix für Ungut!
8,"Duck, Duck, Bruce"
15,Free Parking
60,Cartino
27,Scoop the Cash
48,Illya Kuryakin
12,221B Baker St.: Sherlock Holmes & the Time Machine
40,Looney Tunes Trading Card Game
1,The Sword and the Stars
13,Vampire: The Eternal Struggle
8,Shadowrun: The Trading Card Game
16,Total Depth
3,Amazons
10,Overpower
8,Warlords
25,Crossbows and Catapults
9,Young Jedi: Collectible Card Game
10,Wildstorms
10,Guardians
10,Rage
2,Rage (Second Edition)
13,On the Edge
74,Pachisi
10,Quest for the Grail
10,Crisis: Sinai 1973
12,The X-Files Collectible Card Game
21,Eldorado
0,Time Vectors
49,GRYB Game System
13,UNO Hearts
2,Ebola Monkey Hunt
0,Domination
20,Warlock
40,Vegas
8,Huzzah!
9,Renfield
10,London's Burning
39,Stomp!
9,Dingus
19,Grav Armor
14,Thunderbolt/Apache Leader
14,Agent of Change
3,Arch Rival
19,Riddle of the Ring
12,Finger-Flick Sports: Baseball
66,Kimbo
20,Robots!
3,Tyranid Attack
2,"Warhammer 40,000 (Third Edition)"
5,Space Hulk
24,Square Off
12,Pokémon Trading Card Game
13,Wyvern
6,Jackpot Payoff
1,Hitler's War
12,Arcadia: The Wyld Hunt
40,Bladder
8,Stealth Chess
75,4 Player Chess
48,Coup d'État
0,Willi Wacker
9,Willi
4,Schickeria
21,Römer
14,Musketeers
42,Flagship: Prometheus Unchained
72,Bridge
14,Knallbonbon
17,Ritter Kunibert's 12er Stich
17,Dino
16,Drachenlachen
13,Hexenstich
3,Pfusch
12,Star Trek: The Card Game
49,Hyano
11,Rivets
20,Food Fight
11,Chitin: I
25,Globbo!
27,Out of Context
6,Kensington
11,Ergo
48,Thinking Man's Golf
13,Falsche FuFFziger
10,Redemption
46,Swahili
17,Suppenkasper
2,Kill Doctor Lucky: Craigdarroch
12,The Lost World Jurassic Park Game
7,Jurassic Park Game
23,Land Grab
60,The LogiQuad Game System
18,Klondike
47,The Last Spike
49,Proteus
49,eBay Electronic Talking Auction Game
1,Revolt on Antares
20,Saga
1,They've Invaded Pleasantville
1,Vampyre
14,Columbus
1,Forte
13,Ion Glory
11,Clobber!
17,Top That!
45,UNO
15,Circus Imperium
8,Bamboozle
27,Greyhounds
0,The Flea Market Game
11,War of the Ring
20,Spiel
17,Ayanu
32,Watch
60,Wu Hsing
10,Colliding Circles
49,Chez Dork
2,Ido
6,Streets of Stalingrad
49,Flying Circus
53,PanzerBlitz
40,4X4
6,Mad Magazine Card Game
21,Sex Maniacs
7,Creatures & Cultists
51,Yahtzee
49,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
11,Leverage
18,The Sinking of the Titanic
4,Midway
52,Strat-O-Matic Baseball
25,King of the Tabletop
56,Touring
6,Title Bout
40,Kartenschach
18,The Magnificent Race
23,Weekend in Vegas
53,The Stock Market Game
4,Afrika Korps
3,Blood and Iron
47,Battles of Trenton and Princeton
20,Mythology: A Game of Adventure in the Age of Heros
13,Crusades II
19,Isaac Asimov's Super Quiz
8,Ultimate Stratego
40,Gobblet
10,Space: The Game
40,Lost Patrol
19,Oil Power
10,Borderlands
10,Creeper
52,Aggravation
3,Hopfen & Malz
2,Airlines
47,Lose Your Shirt
45,Transformation
25,Marco Polo
27,Pictionary
21,Blood Bowl Companion
40,Flip
40,Fight!
15,Dark Future
5,Blood Bowl Star Players
5,"Elves, Dwarfs & Dungeonbowl"
15,Blood Bowl (Second Edition)
20,Good & Bad Ghosts
21,Rubicon
18,Heiße Karten
26,Flinch
21,Astérix et les Romains
18,Bermuda Triangle
49,U.S. Patent No. 1
49,"Kasserine: Rommel's Battle for Tunisia, 1943"
12,Lords of the Renaissance
2,Invasion Sicily
5,The New Dungeon!
15,Bill Oddie's Great Bird Race Game
60,Blast-Off!
13,Knock Out
27,Murder Mystery Party: Revenge in Rome
15,Bewitched
14,Greyhawk Adventures: Wars
49,Atlantis: Pathways of the Deep
0,Noah's Ark
21,Cash
4,Wild Life
3,Ringgeister
39,Off to the Tower
23,Saratoga: 1777 - Burgoyne vs Gates
49,X-Bugs
9,Mückenstich
38,Scrabble Junior
23,Trade
18,Worldbeater
2,Letres
66,Malefiz
7,Last Frontier: The Vesuvius Incident
16,Monotony
76,Pirate and Traveler
27,Starunner
11,Energy Quest
6,Medical Monopoly
51,Spill and Spell
14,Hacker
52,Square Mile
43,Rome & Carthage
0,S.P.I.V.'s
14,Droids
49,Starship Catan
49,HellRail: Third Perdition
23,Confrontation
16,Mystery Mansion
10,Electronic Talking Mystery Mansion
49,Titicaca
8,Groo: The Game - Expansion Set
49,DVONN
2,Lotus
15,Inspector Higgins
15,Eureka
48,Mbogo
12,Treasure Quest
49,Muscat
17,Scan
49,Last Frontier: The Artifact
45,Scrabble Sentence Cube Game
7,Nizza
3,Schatztaucher
3,Sekt oder Selters
3,U.F.O.s
7,Tower of the Wizard King
27,Orient Express
15,Black Monday
3,Sunset Blvd.
4,Quinto
23,Haunted Wood
25,Battlecars
8,Fiasko
12,Cows Can't Dance (But They Like to Be Asked!)
77,Extra!
66,Goal!
14,Vendetta
49,Yukk!
19,Sequence
20,The Wreck of the B.S.M. Pandora
48,Kommissar
0,Drachenfels
21,Guesstures
10,Gridiron Fantasy Football
15,Scattergories
14,Sea-Fleet
46,Blue Line Hockey
12,Safe Return Doubtful
8,Sold! The Antique Dealer Game
78,Chinese Checkers
5,Huggermugger
20,Dark Nebula
79,Othello
5,Race to Riches
14,Risky Strategy
45,Mastermind
80,Xiangqi
81,Dominoes
23,Thoughtwave
49,Ur: 1830 BC
82,Backgammon
82,Cribbage
83,Senet
24,The Brotherhood
16,Globetrotters
49,Ghoulash
2,Go Wild!
27,Sorcerer King
84,Bezique
47,Whosit?
85,Sorry!
40,Digimon Digital Monsters
18,Duell
49,Kanaloa
20,Mount Everest
13,Wordthief
2,The High Kings of Tara
24,Charge it!
10,Rainbows
0,Test Drive
18,The Great American Auction Card Game
86,Tell Me: The Grand Quiz Game
52,Bismarck
17,Boogey Man
87,Battleship
36,Hit the Beach
18,Skirmish
64,Battle-Cry
60,Barnabas Collins Dark Shadows Game
52,Phlounder
1,Bargain Hunter
40,Halloween Party
5,Reminiscing: The Game For People Over Thirty
27,"Murder, She Wrote"
13,The Barons of Fyn
13,"LNL: Laplace, Newton & Lagrange"
12,Queen Victoria's Navy
13,The Way
13,Bones
10,Tiles
40,MotorChamp
11,Carrier Strike!
52,Chaseback
47,Chopper Strike
27,World War II: European Theater of Operations
88,Kalah
49,Lord of the Rings: Friends & Foes
27,Deuce
25,Slasher Flick
25,Jenga
40,Blokus
2,India Rails
49,The Hobbit: The Defeat of Smaug
0,Torpedo Run!
49,Battle Cattle: The Card Game
49,Roads & Boats: Planes & Trains
40,House of Horrors
25,Scavenger Hunt
39,Swords & Sorcery: Quest and Conquest in the Age of Magic
15,Not Necessarily Rum
23,Freeze Frame!
17,Zillionaire
17,Zero Zap
1,Wildcatter
2,The Extraordinary Adventures of Baron Munchausen
49,Zombies!!!
49,Grave Robbers from Outer Space
0,Winkeladvokat
49,Götterdämmerung
49,Frag: Death Match
49,Industrial Waste
49,Kippour 1973
20,Quirks
6,Candidate
2,Tribes
19,Zaxxon
19,Viking Gods
43,Explore Europe
89,Game of the States
2,Flipop
38,Why
21,Casanova
9,Chaos Tiles
40,The Chicago Way
21,Doctor Faust
40,The Grand Alchemist
13,Hispania
17,Boggle Bowl
49,Saloon
49,Goldrush-City
53,1-2-3 Go!
12,Equate
12,Express Chess
8,Global Chess
3,Global Survival
47,Godsfire
7,Massai
49,Himmel und Hölle
2,Liberté
20,Caverns Deep
2,Dark Heaven Apocalypse
60,Playboss
19,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
49,Charmed: The Book of Shadows
49,Colony
15,Skyline
16,Pirate Island
7,Man O' War
60,Ulcers
5,Quicksand
5,Gammarauders: Revenge of the Factoids
17,Renegade Legion: Interceptor
49,Nexus
19,General Hospital
90,Jingo
23,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
20,Fort Worth Scene
11,Rules of the Road
19,Attack Force
37,Good Guys 'n Bad Guys
11,Flat Top
8,Maelstrom: The Coming of Chaos
20,Valley Of The Four Winds
10,New York
49,Kupferkessel Co.
49,Stargate SG-1: La Vengeance d'Apophis
14,Valley of the Mammoths
49,Vabanque
49,Draco & Co
0,Viceroys
49,Urland
49,Beest
49,Cosmic Cows
49,Gargon
49,Pompeji
23,Contigo
17,Elixir
0,Emperor's Challenge
8,Loopino
8,Top Hats
49,Snarf Quest
49,Fire On The Suns: Tactical Command Fleet Book 1
49,Fire On The Suns: Tactical Command!
43,Bali
27,Auf Fotosafari in Ombagassa
49,Vom Kap bis Kairo
10,Zündstoff
0,Castle Risk
12,Comeback
18,Blockade
91,Pollyanna
9,Samurai & Katana
12,Hot Dog
8,Die Erbtante
49,Who Stole Ed's Pants?
40,Monsterjagd
49,Pick Picknic
49,Atlantic Star
49,Mutabohn
1,Quicksand
60,"Rivers, Roads & Rails"
92,Classic Warlord
9,Samarkand: Isfahan
40,Kampf um Rom: Das Kartenspiel
49,Face-it
7,Phase 10 Dice
27,Arctic Front: Battle for Norway
0,Persian Gulf: Battle for the Middle East
31,Kismet
13,Catch Phrase!
2,18GA
11,Code Name: Sector
7,Trivial Pursuit: Game Show
39,Cross of Iron: A Squad Leader Gamette
49,Winhard
19,Temptation Poker
49,Carcassonne: The River
12,Director's Cut
11,Pass the Pigs
11,Quadragammon
8,Moon Dragon
49,Villa Paletti
49,Jurassic Park III: Island Survival Game
18,Tank Battle
20,Valkenburg Castle
49,Gods
49,Solitaire for Two
49,The Lord of the Rings Trading Card Game
12,Compatibility
93,Tri-Tactics
94,Dover Patrol
44,Totopoly
23,King Oil
9,Das Störrische Muli
49,Kardinal & König: Das Kartenspiel
67,The HellGame
9,18AL
20,Intruder
3,Babble-On
7,Janus
49,Knack den Code-X
10,Westwärts
40,Welt der Winde
9,Schwimmer in der Wüste
9,Claim
40,Kontor: Das Exportlager
7,Das Hornberger Schiessen
7,Das Pferd von Troja
7,Das Phantom
25,Poisson d'Avril
2,Der Kleine Riese Kasimir
8,Ramses II
2,Die Bombe
13,Die Chinesische Mauer
8,DOG
39,Quo Vadis
93,Finance and Fortune
49,My Brain Is Bleeding
40,Rome At War I: Hannibal at Bay
49,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
23,Panzer Leader: Game of Tactical Warfare on the Western Front
8,Babylon 5 Collectible Card Game
25,"Barbarian, Kingdom & Empire"
3,Frontrunner
0,Target: Libya
17,Who Framed Roger Rabbit?
23,Prize Property
7,MediCumLaude
13,Talk Show
15,Spider Wars
2,Infection
95,Power Grid
8,Wise and Otherwise
19,Survive: Escape from Atlantis!
8,Snap
49,Hive
12,Inferno
49,Auweier
49,Integralis: Die große Keilerei in der Buchbinderei
49,Die VampirConnection
4,Bid It Right: The Price is Right Card Game
2,Small Soldiers Big Battle Game
9,Super Giant Monster Showdown: Destroy Tokyo Tower
40,Super Giant Monster Showdown: Cybernetic Attachments
1,Push Over
47,Russian Civil War 1918-1922
11,A Mighty Fortress
2,What Were You Thinking?
3,Picture Picture
10,Frog Juice
49,Web of Power: The Vatican
8,Cheeeese Please
49,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
9,Hesketh's Legacy
40,Coppertwaddle
19,Demo Derby: Saturday Night at the Track
27,Commercial Crazies
1,Voyage of the B.S.M. Pandora
31,Mouse Trap
96,Stock Ticker
19,Countdown
8,Join us Together
27,Acronym
17,Baseball Card All Star Game
39,Battlestar Galactica
16,British Rails
25,James Clavell's Shogun
37,Lancer
17,Black Beauty Downs
7,Bottle Topps
14,Donnerwetter
19,Weatherslam
2,Palenque
9,Spice Navigator
49,FrachtExpress
17,Fire Team
49,Rauchzeichen
37,Schuss und Tor
49,Renaissance Traders
40,"Another Day, Another Dollar: Kung Fu"
21,New Tactical Games with Dice and Cards
10,Blazing Aces!: A Fistful of Family Card Games
1,Attack of the Mutants!
49,Alibi
6,The Beastlord
2,Quivive
49,Buntbär & Co.
19,Samarcanda: The Marvellous Adventures of Marco Polo
1,James Clavell's Noble House
40,"Another Day, Another Dollar: Space"
40,"Another Day, Another Dollar: Musicals"
7,Suzerain
49,Der Herr der Ringe: Die Gefährten
49,War! Age of Imperialism
23,Connect Four
20,Shooting Stars: A Tactical Game of Fighter Combat in Space
97,Wembley
10,Booze Cruise
27,Dippi Totale
1,Apache: A Game of the Old West
21,Star Wars: Escape From The Death Star
4,Crazy Clock Game
20,The Generals
25,Quadwrangle
17,Upthrust
25,Pole Position
2,Stimmvieh
40,Hossa!
49,Hossa! Seefahrer-Erweiterung
16,The Lonely Mountain
49,The Gnumies
3,More Cosmic Encounter
18,Jumbo Jet
49,Chez Geek 3: Block Party
1,Wings: World War One Plane to Plane Combat 1916-1918
6,Starfall
98,SHOC
49,WaveLength
1,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
5,Airplay
49,"Thirty Years War: Europe in Agony, 1618-1648"
49,The American Civil War
2,Imaginiff
25,Lawrence of Arabia: The British Offensive - September-October 1918
16,Combat Cards
1,Demon's Run
10,Clintonopoly!
20,New America
25,Alien Contact: Extraterrestrial Empires in Conflict
6,Marine: 2002 - A Game of the First Lunar War
53,Bridgette
20,Havannah
2,Knights of the Dinner Table: Orcs at the Gates
9,Knights of the Dinner Table: Orcs - The Reckoning
8,Alpha Playing Cards
11,Touché
49,Ein Arsch kommt selten allein
49,Too Many Cooks
4,Jeopardy!
27,Snail's Pace Race
8,Combo
36,Stay Alive
49,Maginor
49,Mutant Chess
49,Knights of the Dinner Table: HACK!
16,The Battle of Five Armies
10,Heavy Gear Fighter
40,Safari
11,Gondor: The Siege of Minas Tirith
11,Sauron
99,Tarock
49,My Word!
27,Vantage
47,Thieves in the Wood
14,Plague!
70,Game of Goose
15,First to Reverse
14,Duck Pond
0,Regentropfenspiel
15,Baby Bird Game
3,Coco Crazy
0,The Hamsters
49,Spinball
1,Car Wars
49,Quickely Dice
40,Chez Geek 2: Slack Attack
20,The Ironclads: Expansion Kit
21,Arabian Nightmare: The Kuwait War
6,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
0,Goldraub in London
47,War in Europe
40,Ave
25,200 Jahre Montgolfieren
12,Caravansérail
29,U-Boat
12,CATAN: 5-6 Player Expansion
23,The Russian Campaign
14,Star Force Terra #1: Contact!
39,Checkpoint: Danger!
5,Blind Justice
0,Platoon
18,Scrabble Duplicate Crossword Game
7,Rapid Recall
3,Chutes à gogo
45,Crossfire
49,Delta V
9,UNO Attack!
40,Trivial Pursuit: Genus 5
49,Astromagie
13,UNO Stacko
7,Uräus
8,Finish Lines
10,Sixteen Thirty Something
20,Jackpot Yahtzee
13,Seneti
40,Karnak
12,Theben
49,Talon
49,Meander
27,Great Western Railway Game
9,Wanted!
21,Dragonlance Mage Stones
19,Ant Wars
8,Loaded Questions
8,Fair Play
21,Heuchel und Meuchel
18,Tennis
49,TransAmerica
2,Ketch Up
8,Throneworld
14,Star Fist
5,Supremacy: The Unconventional Forces
5,Supremacy: High-Tech Edge for Strategic Forces
5,Supremacy: High-Tech Edge for Conventional Forces
5,Supremacy: Fortuna
21,Supremacy: Boomers - Ballistic Missile Subs
14,Supremacy: Mega Map
14,Supremacy: Mega Supremacy - Challenge of the New World Order
5,Liftoff!
32,Exploration
7,Stare!
49,BrewMaster: The Craft Beer Game
40,Jungle Jam
17,Mathable
7,Destiny
49,Piecepack
19,Aquitaine: Strategy and the Medieval War Ride
9,Mr. Bunny's Internet Startup Game
53,The Great Downhill Ski Game
14,Automania: The Game of the Motor Giants
3,Kersplatt!
24,The London Game
16,The Baton Races of Yaz
17,Eye
42,Column
7,The Fishing Game
40,Kookaburra Game
3,Terrace
48,Siege
40,Pentagonal
40,Patton in Flames
42,Mage Knight Dungeons
8,ThinkBlot
5,Encore
15,Abstracts
2,Panzer Grenadier
