60,Rogue Trooper
26,Wabbit's Wevenge
53,Hero: A Game of Adventure in the Catacombs
16,Clue Master Detective
40,Rise and Decline of the Third Reich
50,Avanté
33,Mississippi Queen: The Black Rose
60,Simply Cosmic
0,Stockers!
45,Space Crusade
31,RoboRally: Armed and Dangerous
46,Sirocco
38,Sanctuary: Thieves World
49,Situation 4
4,Banzai
69,Tactics II
42,Gettysburg
28,Gettysburg (125th Anniversary Edition)
14,Source of the Nile
1,RoadKill
46,Wrasslin'
57,Legends of Robin Hood
74,London Cabbie Game
31,Sicily: Triumph and Folly
34,"Barbarossa: Army Group Center, 1941"
31,"Burma: The Campaign in Northern Burma, 1944"
0,The Hobbit Adventure Boardgame
62,Bauernschlau
92,Star Fleet Battles
17,Stocks & Bonds
45,Ploy
77,ChessMage: Deck of the Myriad Shards
35,Down with the King
36,Federation Space
145,Tension
65,Nevo
33,Streetcar
46,Olympica
0,StarGate: The Final Space Battle for Galactic Freedom
146,Russian Roulette
77,Ivy Towers
74,The Royal Game of Ur
13,Cortez
71,The Mad Magazine Game
26,Ambush!: Purple Heart
4,Ambush!: Move Out!
46,Blurt!
14,Ambush!
147,Creature Features
87,The Worlds of Boris Vallejo
20,Bullwinkle and Rocky Role Playing Party Game
59,Ambush!: Silver Star
25,Ghost Castle
52,Remember the Alamo!
49,Icebergs
17,French Foreign Legion
23,The Roaring 20's
38,Decline and Fall of the Roman Empire
60,Mutant Chronicles: Siege of the Citadel
45,Strata 5
19,Space Station Zemo
50,Quest of the Magic Ring
75,Pokémon Jr. Adventure Game: Pokémon Emergency!
25,Krull
39,XXXenophile
46,Elric
115,Air War: Modern Tactical Air Combat
38,Galileo
69,Barbarian Prince
58,Shapeshifters
14,Spies!
25,Warhammer Quest
25,Demonlord
35,The Quest of the Philosopher's Stone
0,Situation 7
34,Archimedes
128,Archie Bunker's Card Game
38,Blockbusters
61,Bounty
8,Romeo und Julia
40,Tipp-Kick
52,War of 1812
135,Maul of America: Chopping Maul
92,Spammers
45,Kan-U-Go
22,Colonisator: The Twelve Planets' War
29,The Lord of the Rings Adventure Game
15,Vertigo
62,Escape from the Casbah
31,Coup
59,Double Crossing
89,Drinkers Wild
63,Smokers Wild
61,Space Pigs
148,Police State
149,Beat Detroit
147,The Cattlemen
3,Balance of Power
38,"Napoléon: The Waterloo Campaign, 1815"
0,Clue: Dungeons & Dragons
45,Heisse Öfen
38,Airport
62,Battle Hymn
4,Battle Hymn: Leatherneck
6,Modern Naval Battles
13,Mosby's Raiders: Guerilla Warfare in the Civil War
8,Modern Naval Battles II: The Campaign Game
49,Modern Naval Battles III
74,Open Fire: Solitaire Tank Combat in WWII
43,Ultimate Golf
22,Naval War
27,Illuminati: Brainwash
50,Blood Bowl: DeathZone
45,Knightmare Chess 2
13,"The Peloponnesian War, 431-404 BC"
60,Carrier: The Southwest Pacific Campaign - 1942-1943
26,Elements
40,Tokyo Express: The Guadalcanal Naval Campaign - 1942
41,The Challenge
128,Hot Property!
63,Intern
53,Kremlin: Revolution
59,Spy vs Spy
13,Red Empire
51,Star Commander
37,War of the Networks
13,Unexploded Cow
5,Whodunit
84,Spoons
57,Gladiator
49,Little Round Top: The South's Best Chance at Gettysburg
14,The Legend of Robin Hood
53,Hundred Days Battles
17,X-Men: Under Siege
36,Star Smuggler
69,Outpost Gamma
49,Toscana
9,Klondike
31,Kula Kula
77,Attacke
50,Slapshot
11,UFO: Game of Close Encounters
60,Spices of the World
23,Stellar Conquest
6,Trireme: Tactical Game of Ancient Naval Warfare 494 BC-370 AD
1,The Siege of Jerusalem (Third Edition)
22,Richthofen's War: The Air War 1916-1918
52,Showbiz
49,Maharaja
11,Moonstar
48,Od
36,Knights of the Air
19,"Freedom in the Galaxy: The Star Rebellions, 5764 AD"
67,Foreign Exchange
40,Dark Emperor
19,Dragon Pass
1,Business Strategy
9,Caesar's Legions
35,Alpha Omega
75,Bureaucracy
70,A Nightmare on Elm Street: The Game
53,Alexander the Great
9,Summit
40,"Mouse, Mouse!  Get Outta My House"
40,Wide World
29,Trap the Cap
38,Tintin
6,Bei Nacht und Nebel
86,Iago
148,Epicus
4,Evade
46,Talisman: The Adventure
22,Talisman: Expansion Set
35,Castle of Magic
27,Talisman Dragons
35,Talisman: City
39,The Talisman: Dungeon
134,Talisman: Timescape
58,Monster Mash
45,Heroes for Dungeonquest
38,Dungeonquest: Catacombs
106,Eyewitness Newsreel Challenge: A VCR Game
115,A Question of Scruples
43,Alien Hotshots
50,Knots
36,Jumanji
20,Haps
33,Im Märchenwald
150,Kiek
151,Fette Kühe
152,Gossip
0,Yacht Race
5,Advanced Heroquest
25,Advanced Heroquest: Terror in the Dark
69,Fury of the Clansmen
6,HeroQuest: Return of the Witch Lord
45,HeroQuest: Kellar's Keep
92,HeroQuest: Barbarian Quest Pack
29,HeroQuest: Elf Quest Pack
13,HeroQuest: Against the Ogre Horde
1,HeroQuest: Wizards of Morcar
20,Fireball Island
87,HeroQuest: Adventure Design Kit
19,Aliens
16,Cosmic Coasters
56,Asteroid
40,Dawn of the Dead
115,Sale of the Century
92,Password Plus
153,Divine Right: Scarlet Empire
84,Dark World: Village of Fear
99,Dark World: Dragon's Gate
22,Berserker
50,Knights of Camelot
17,The Warlord Game
57,Ancients
31,The Creature That Ate Sheboygan
22,Dark Cults
50,King's Bounty
20,Og
79,Pentacle
49,Phart!  The Dispersing
16,Raiders and Traders: The Heroic Age of Greece
13,Rollout: The Game of the Risk-Takers
73,Space Race
58,Star Viking
23,VI Against Rome
40,Risk: Édition Napoléon
6,Risk Édition Napoléon: Extension Empire Ottoman
13,Pampas Railroads
69,Pay Day
154,Battle Dice
99,Warlord: Saga of the Storm
17,Mythos
108,Clean Sweep
16,Zwickern
23,Zopp
1,Inklings
23,The Piggyback Brigade
22,Shrimpin'
13,Witch Hunt
77,Rally!
40,Night of the Ill-Tempered Squirrel
14,Chalet
60,Dilbert: Corporate Shuffle
14,Spanish Main
23,Mississippi
19,Devil Bunny Hates the Earth
52,Icehouse: Black Ice
39,Proton
85,Z-G
57,Grant Takes Command
52,Wilderness War
67,1829
155,Trump: The Game
22,Whatzit?
67,Chainsaw Warrior
77,Doomsday Cult 2000
13,Risk 2210 A.D.
26,Nippon Rails
56,North American Rails
56,Spree!
25,The Willow Game
34,Chill Out!
22,Scrutineyes
69,Solarquest
35,Word Yahtzee
118,"The Who, What or Where Game"
156,Odd Ball
120,Hurricane
52,Battle of Britain
25,Zocker
49,Zock
2,Würfel-Duell
1,Wörtersee
151,Wind City
77,Mythrole: Merchants
6,Insikt
27,Hägar ruft zum Beutefest
14,Foqus
46,Hedbanz for Adults!
91,Geni 2000
10,Time War: A Game of Time Travel and Conflict
5,Diamond City
128,Doomtrooper
55,Dragon Dice
27,Dragonfire
31,Avalon
21,Tatort Titanic
157,Expedition Robinson
42,Astrotime
44,Brainstorm
39,Curse of the Idol
19,Conquistador
99,Jägersro
53,Gold Train
58,Dark Side
158,Hurricane: The Game of the Tropics
36,Babylon 5 Component Game System: Core Sets
4,Isolation
19,Pig Pile
85,Moonshot the Game
43,Arena: Morituri te salutant
77,Armour Quest: Quæstro
27,Atmosfear: The Harbingers
33,Blazing Camels
52,Cataphract
44,Fireside Football
121,How Much for the Camel?
35,Legend of the Five Rings
56,Office Politics
24,Plateau
74,Portal
71,Traffic Lights
32,War Galley: Naval Warfare in the Ancient World
4,Salamis
29,The American Dream Game
6,The Starfarers of Catan
62,Friesematenten
16,13 Dead End Drive
22,Maul of America: Raid on the Mall
14,Star Fleet Battle Force
19,Mad Scientist
17,Robert Ludlum's Game of Counter Espionage
80,Babylon 5 Component Game System: Reinforcements Pack #1
92,International Movie Maker
20,G.O.O.T.M.U.
1,Nomadi
31,Venice Connection
49,Hollywood for Sale
10,World Cup Tournament Football
7,Transsib
85,Im 7. Himmel
84,Middle-earth
34,Shuttles
38,Stratego
77,REM
50,D-Day (3rd Edition)
16,The Business Game
23,Sovereign of the Seas
92,MindTrap
33,Maloney's Inheritance
48,Krystal
11,Munchkin
140,Dark Continent
21,Bushido Denied: The Battles of Bataan and Corregidor
104,Anti-Monopoly III: Washington-Moskau
74,Anti-Monopoly
58,Anti-Monopoly II
29,Key to the Kingdom
28,Up & Down
16,Puls
9,Paparazzo
34,Lao Pengh
49,XXL
34,Kismet
16,Sindbad
19,Sjörövarön
6,Foppen
67,This Game is Bonkers!
24,Mogelei
39,Ultimatum
9,Ali Baba
45,Robin Hood
0,Pratmakarna
72,Okänd planet
1,The Mysteries of Peking
159,Online
19,Long Short
41,Mystic War
60,Kalahen
57,Star Wars: Episod I - Kampen om Naboo
58,Game of Dracula
5,The Game of Nations
25,Myst
2,Last Word
62,5 Alive
16,Tribond
40,Risk 'n' Roll 2000
22,Campaign
6,Mertwig's Maze
44,RoboRally: Radioactive
38,RoboRally: Grand Prix
49,RoboRally: Crash and Burn
17,Point Of Law
57,Oh-Wah-Ree
122,Bump
11,Game of the Year
59,Outburst Junior
53,Das GROSSE und das kleine A
37,Stamp
96,Beutezug
16,Tor
28,Rasant
1,Da Capo!
8,Gold am Yukon
41,Schwarzmarkt
59,Black Spy
74,Frontier-6
10,Material World
38,Overturn
46,Spy Alley
53,Emperor of China
134,Outlaw Trail: The Western Game
74,The Peter Principle Game
138,The Great Canadian Pie
45,Ace of Aces: Jet Eagles
23,Stop Thief
22,Troke
106,Distant Seas: The Merchant Marine Game
2,"Excuses, Excuses"
57,Face Off
22,Zargo's Lords: Magic Duels for World Power
62,Tutankhamen's Revenge
159,Utmaningen
43,True or False
1,Trivial Pursuit: Family Edition
58,Magical Maze
33,Spectrangle
54,Titanic: The Board Game
66,Primordial Soup: Freshly Spiced
17,Jati
62,Votum
108,Verflixt und Zugesperrt
31,Tweedledum: The New Adventures with Alice in Wonderland
52,Top Banana
16,Titanic
33,Till Eulenspiegel
30,Thrill
37,Das Magische Hexagon
63,The Gothic Game
22,Tempo
1,Tango
43,Talking Stones
90,Steinbeisser
1,Spirit
19,Frag
51,Um Kopf und Kragen
6,Der Schatz des Pharaos
15,Sokrates
84,Top Secret
28,"Twinkle, Twinkle, Little Star"
58,Starship Command
138,Now You See It
12,Reporter
70,Eye Guess
71,The Joker's Wild
35,Time: The Game
71,Triology
32,Skirrid
90,Barrier
57,Trippples
127,They're at the Post
1,Shogun
62,"Non-Violent, Politically-Correct War"
160,Nomad
71,Blue Stones
53,Up the Creek
136,Starships
38,Target
102,Life & Death & An American Chainsaw
81,Pico
58,The New Dungeon: Miniatures and Game Supplement
10,Interaction
77,Courier
71,Starship Command II
53,Civilization: West Extension Map
147,Airline
62,Probe
25,A Line in the Sand
30,Deal Me In
16,The Great Khan Game
121,Neues aus dem Wichtelwald
5,Shogi
7,"Teufel, Teufel!"
13,Double
7,Der Herr der Wichtel
19,Büro Crazy
58,Panzer Command: The Gateway to Stalingrad
56,Sixth Fleet: Modern Naval Combat in the Mediterranean
101,Murphy
19,Restaurant
40,Gulf Strike
49,Hell's Highway: Operation Market Garden
99,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean"
56,NATO: The Next War in Europe
106,Central America
1,The Civil War 1861-1865
92,Shell Shock!
14,Checkers
159,Sherlock Holmes: The Game of the Great Detective
5,Elfer raus!
56,Magic Dance
44,Coup
56,Das Letzte Kamel
12,Stalingrad Pocket: The Wehrmacht's Greatest Disaster
48,Legions of Steel
53,Elfengold
25,Mahjong
11,4 First Games
28,Waldmeister
26,Caprice
92,Middle Sea: Empires of the Feudal Age
48,Heresy
36,Online: Internet Card Game
99,Myth Fortunes
147,Orbit War
28,Project CIA: The Secret Formula
28,Project KGB: The Double Agent
12,Speculate
57,Sopwith
21,Imperium: 3rd Millennium
154,The Guru's Famous Baseball Game
101,Starlord
141,The Game of Good Cooking
43,No Bluff!
2,Nix für Ungut!
34,"Duck, Duck, Bruce"
6,Free Parking
28,Cartino
105,Scoop the Cash
106,Illya Kuryakin
46,221B Baker St.: Sherlock Holmes & the Time Machine
75,Looney Tunes Trading Card Game
40,The Sword and the Stars
27,Vampire: The Eternal Struggle
17,Shadowrun: The Trading Card Game
25,Total Depth
60,Amazons
61,Overpower
161,Warlords
69,Crossbows and Catapults
24,Young Jedi: Collectible Card Game
75,Wildstorms
25,Guardians
20,Rage
14,Rage (Second Edition)
69,On the Edge
63,Pachisi
99,Quest for the Grail
45,Crisis: Sinai 1973
5,The X-Files Collectible Card Game
29,Eldorado
109,Time Vectors
48,GRYB Game System
67,UNO Hearts
80,Ebola Monkey Hunt
43,Domination
58,Warlock
59,Vegas
56,Huzzah!
53,Renfield
44,London's Burning
9,Stomp!
14,Dingus
23,Grav Armor
23,Thunderbolt/Apache Leader
34,Agent of Change
14,Arch Rival
19,Riddle of the Ring
0,Finger-Flick Sports: Baseball
53,Kimbo
53,Robots!
25,Tyranid Attack
61,"Warhammer 40,000 (Third Edition)"
17,Space Hulk
10,Square Off
35,Pokémon Trading Card Game
74,Wyvern
68,Jackpot Payoff
43,Hitler's War
102,Arcadia: The Wyld Hunt
59,Bladder
22,Stealth Chess
61,4 Player Chess
62,Coup d'État
1,Willi Wacker
50,Willi
42,Schickeria
7,Römer
41,Musketeers
45,Flagship: Prometheus Unchained
21,Bridge
50,Knallbonbon
74,Ritter Kunibert's 12er Stich
51,Dino
74,Drachenlachen
33,Hexenstich
44,Pfusch
60,Star Trek: The Card Game
27,Hyano
52,Rivets
8,Food Fight
56,Chitin: I
46,Globbo!
13,Out of Context
22,Kensington
25,Ergo
45,Thinking Man's Golf
15,Falsche FuFFziger
162,Redemption
31,Swahili
28,Suppenkasper
59,Kill Doctor Lucky: Craigdarroch
99,The Lost World Jurassic Park Game
84,Jurassic Park Game
30,Land Grab
108,The LogiQuad Game System
59,Klondike
95,The Last Spike
31,Proteus
57,eBay Electronic Talking Auction Game
50,Revolt on Antares
30,Saga
57,They've Invaded Pleasantville
1,Vampyre
59,Columbus
163,Forte
77,Ion Glory
164,Clobber!
96,Top That!
69,UNO
50,Circus Imperium
59,Bamboozle
37,Greyhounds
90,The Flea Market Game
69,War of the Ring
62,Spiel
45,Ayanu
80,Watch
41,Wu Hsing
91,Colliding Circles
22,Chez Dork
57,Ido
67,Streets of Stalingrad
121,Flying Circus
50,PanzerBlitz
165,4X4
69,Mad Magazine Card Game
159,Sex Maniacs
80,Creatures & Cultists
0,Yahtzee
49,Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942
8,Leverage
19,The Sinking of the Titanic
53,Midway
67,Strat-O-Matic Baseball
50,King of the Tabletop
80,Touring
67,Title Bout
0,Kartenschach
62,The Magnificent Race
24,Weekend in Vegas
40,The Stock Market Game
60,Afrika Korps
46,Blood and Iron
17,Battles of Trenton and Princeton
5,Mythology: A Game of Adventure in the Age of Heros
16,Crusades II
99,Isaac Asimov's Super Quiz
59,Ultimate Stratego
8,Gobblet
77,Space: The Game
25,Lost Patrol
84,Oil Power
3,Borderlands
66,Creeper
74,Aggravation
16,Hopfen & Malz
134,Airlines
9,Lose Your Shirt
0,Transformation
92,Marco Polo
43,Pictionary
10,Blood Bowl Companion
39,Flip
6,Fight!
29,Dark Future
0,Blood Bowl Star Players
80,"Elves, Dwarfs & Dungeonbowl"
46,Blood Bowl (Second Edition)
31,Good & Bad Ghosts
86,Rubicon
5,Heiße Karten
39,Flinch
50,Astérix et les Romains
23,Bermuda Triangle
62,U.S. Patent No. 1
9,"Kasserine: Rommel's Battle for Tunisia, 1943"
55,Lords of the Renaissance
68,Invasion Sicily
1,The New Dungeon!
105,Bill Oddie's Great Bird Race Game
80,Blast-Off!
41,Knock Out
43,Murder Mystery Party: Revenge in Rome
5,Bewitched
60,Greyhawk Adventures: Wars
34,Atlantis: Pathways of the Deep
86,Noah's Ark
3,Cash
31,Wild Life
61,Ringgeister
57,Off to the Tower
47,Saratoga: 1777 - Burgoyne vs Gates
23,X-Bugs
26,Mückenstich
19,Scrabble Junior
23,Trade
59,Worldbeater
41,Letres
80,Malefiz
6,Last Frontier: The Vesuvius Incident
105,Monotony
16,Pirate and Traveler
7,Starunner
166,Energy Quest
112,Medical Monopoly
58,Spill and Spell
11,Hacker
45,Square Mile
0,Rome & Carthage
42,S.P.I.V.'s
45,Droids
9,Starship Catan
59,HellRail: Third Perdition
31,Confrontation
14,Mystery Mansion
16,Electronic Talking Mystery Mansion
34,Titicaca
59,Groo: The Game - Expansion Set
4,DVONN
10,Lotus
5,Inspector Higgins
58,Eureka
10,Mbogo
28,Treasure Quest
4,Muscat
4,Scan
35,Last Frontier: The Artifact
74,Scrabble Sentence Cube Game
100,Nizza
122,Schatztaucher
37,Sekt oder Selters
52,U.F.O.s
57,Tower of the Wizard King
62,Orient Express
10,Black Monday
31,Sunset Blvd.
23,Quinto
17,Haunted Wood
10,Battlecars
12,Fiasko
46,Cows Can't Dance (But They Like to Be Asked!)
8,Extra!
0,Goal!
30,Vendetta
151,Yukk!
13,Sequence
14,The Wreck of the B.S.M. Pandora
11,Kommissar
6,Drachenfels
62,Guesstures
27,Gridiron Fantasy Football
50,Scattergories
2,Sea-Fleet
17,Blue Line Hockey
43,Safe Return Doubtful
43,Sold! The Antique Dealer Game
43,Chinese Checkers
75,Huggermugger
59,Dark Nebula
56,Othello
13,Race to Riches
10,Risky Strategy
50,Mastermind
43,Xiangqi
80,Dominoes
43,Thoughtwave
46,Ur: 1830 BC
39,Backgammon
43,Cribbage
69,Senet
44,The Brotherhood
65,Globetrotters
23,Ghoulash
44,Go Wild!
1,Sorcerer King
11,Bezique
44,Whosit?
71,Sorry!
54,Digimon Digital Monsters
58,Duell
34,Kanaloa
77,Mount Everest
1,Wordthief
64,The High Kings of Tara
35,Charge it!
34,Rainbows
21,Test Drive
20,The Great American Auction Card Game
53,Tell Me: The Grand Quiz Game
4,Bismarck
50,Boogey Man
16,Battleship
20,Hit the Beach
1,Skirmish
35,Battle-Cry
13,Barnabas Collins Dark Shadows Game
23,Phlounder
20,Bargain Hunter
74,Halloween Party
19,Reminiscing: The Game For People Over Thirty
69,"Murder, She Wrote"
26,The Barons of Fyn
10,"LNL: Laplace, Newton & Lagrange"
30,Queen Victoria's Navy
30,The Way
64,Bones
30,Tiles
16,MotorChamp
59,Carrier Strike!
7,Chaseback
57,Chopper Strike
35,World War II: European Theater of Operations
6,Kalah
4,Lord of the Rings: Friends & Foes
49,Deuce
33,Slasher Flick
23,Jenga
7,Blokus
6,India Rails
14,The Hobbit: The Defeat of Smaug
14,Torpedo Run!
24,Battle Cattle: The Card Game
102,Roads & Boats: Planes & Trains
4,House of Horrors
38,Scavenger Hunt
29,Swords & Sorcery: Quest and Conquest in the Age of Magic
32,Not Necessarily Rum
62,Freeze Frame!
52,Zillionaire
120,Zero Zap
39,Wildcatter
35,The Extraordinary Adventures of Baron Munchausen
110,Zombies!!!
39,Grave Robbers from Outer Space
39,Winkeladvokat
17,Götterdämmerung
57,Frag: Death Match
28,Industrial Waste
28,Kippour 1973
49,Quirks
76,Candidate
39,Tribes
58,Zaxxon
35,Viking Gods
62,Explore Europe
42,Game of the States
14,Flipop
31,Why
22,Casanova
67,Chaos Tiles
58,The Chicago Way
53,Doctor Faust
43,The Grand Alchemist
19,Hispania
47,Boggle Bowl
6,Saloon
13,Goldrush-City
70,1-2-3 Go!
0,Equate
162,Express Chess
52,Global Chess
36,Global Survival
48,Godsfire
49,Massai
167,Himmel und Hölle
49,Liberté
168,Caverns Deep
60,Dark Heaven Apocalypse
39,Playboss
56,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases
71,Charmed: The Book of Shadows
75,Colony
6,Skyline
28,Pirate Island
39,Man O' War
62,Ulcers
57,Quicksand
4,Gammarauders: Revenge of the Factoids
53,Renegade Legion: Interceptor
15,Nexus
77,General Hospital
77,Jingo
71,StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century
77,Fort Worth Scene
169,Rules of the Road
9,Attack Force
91,Good Guys 'n Bad Guys
25,Flat Top
32,Maelstrom: The Coming of Chaos
45,Valley Of The Four Winds
7,New York
51,Kupferkessel Co.
66,Stargate SG-1: La Vengeance d'Apophis
58,Valley of the Mammoths
45,Vabanque
1,Draco & Co
60,Viceroys
41,Urland
40,Beest
28,Cosmic Cows
49,Gargon
59,Pompeji
6,Contigo
50,Elixir
43,Emperor's Challenge
36,Loopino
56,Top Hats
128,Snarf Quest
77,Fire On The Suns: Tactical Command Fleet Book 1
77,Fire On The Suns: Tactical Command!
46,Bali
64,Auf Fotosafari in Ombagassa
41,Vom Kap bis Kairo
60,Zündstoff
17,Castle Risk
28,Comeback
10,Blockade
21,Pollyanna
19,Samurai & Katana
14,Hot Dog
28,Die Erbtante
31,Who Stole Ed's Pants?
45,Monsterjagd
66,Pick Picknic
41,Atlantic Star
1,Mutabohn
42,Quicksand
42,"Rivers, Roads & Rails"
84,Classic Warlord
51,Samarkand: Isfahan
23,Kampf um Rom: Das Kartenspiel
33,Face-it
0,Phase 10 Dice
14,Arctic Front: Battle for Norway
35,Persian Gulf: Battle for the Middle East
50,Kismet
14,Catch Phrase!
9,18GA
16,Code Name: Sector
95,Trivial Pursuit: Game Show
26,Cross of Iron: A Squad Leader Gamette
57,Winhard
53,Temptation Poker
26,Carcassonne: The River
57,Director's Cut
99,Pass the Pigs
160,Quadragammon
170,Moon Dragon
30,Villa Paletti
22,Jurassic Park III: Island Survival Game
50,Tank Battle
50,Valkenburg Castle
41,Gods
35,Solitaire for Two
74,The Lord of the Rings Trading Card Game
57,Compatibility
57,Tri-Tactics
58,Dover Patrol
53,Totopoly
62,King Oil
76,Das Störrische Muli
68,Kardinal & König: Das Kartenspiel
29,The HellGame
57,18AL
10,Intruder
25,Babble-On
13,Janus
32,Knack den Code-X
31,Westwärts
45,Welt der Winde
171,Schwimmer in der Wüste
97,Claim
50,Kontor: Das Exportlager
38,Das Hornberger Schiessen
47,Das Pferd von Troja
17,Das Phantom
172,Poisson d'Avril
88,Der Kleine Riese Kasimir
52,Ramses II
15,Die Bombe
66,Die Chinesische Mauer
42,DOG
16,Quo Vadis
14,Finance and Fortune
28,My Brain Is Bleeding
67,Rome At War I: Hannibal at Bay
26,"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914"
31,Panzer Leader: Game of Tactical Warfare on the Western Front
106,Babylon 5 Collectible Card Game
58,"Barbarian, Kingdom & Empire"
103,Frontrunner
29,Target: Libya
87,Who Framed Roger Rabbit?
40,Prize Property
77,MediCumLaude
22,Talk Show
16,Spider Wars
43,Infection
4,Power Grid
58,Wise and Otherwise
2,Survive: Escape from Atlantis!
39,Snap
9,Hive
92,Inferno
91,Auweier
173,Integralis: Die große Keilerei in der Buchbinderei
53,Die VampirConnection
174,Bid It Right: The Price is Right Card Game
84,Small Soldiers Big Battle Game
81,Super Giant Monster Showdown: Destroy Tokyo Tower
92,Super Giant Monster Showdown: Cybernetic Attachments
57,Push Over
26,Russian Civil War 1918-1922
14,A Mighty Fortress
0,What Were You Thinking?
50,Picture Picture
62,Frog Juice
34,Web of Power: The Vatican
111,Cheeeese Please
44,Der Herr der Ringe: Die Gefährten - Das Kartenspiel
77,Hesketh's Legacy
99,Coppertwaddle
1,Demo Derby: Saturday Night at the Track
35,Commercial Crazies
58,Voyage of the B.S.M. Pandora
5,Mouse Trap
102,Stock Ticker
134,Countdown
77,Join us Together
12,Acronym
175,Baseball Card All Star Game
20,Battlestar Galactica
59,British Rails
57,James Clavell's Shogun
121,Lancer
77,Black Beauty Downs
53,Bottle Topps
51,Donnerwetter
9,Weatherslam
67,Palenque
1,Spice Navigator
30,FrachtExpress
40,Fire Team
30,Rauchzeichen
39,Schuss und Tor
77,Renaissance Traders
9,"Another Day, Another Dollar: Kung Fu"
29,New Tactical Games with Dice and Cards
43,Blazing Aces!: A Fistful of Family Card Games
23,Attack of the Mutants!
1,Alibi
48,The Beastlord
12,Quivive
90,Buntbär & Co.
151,Samarcanda: The Marvellous Adventures of Marco Polo
69,James Clavell's Noble House
7,"Another Day, Another Dollar: Space"
15,"Another Day, Another Dollar: Musicals"
6,Suzerain
35,Der Herr der Ringe: Die Gefährten
74,War! Age of Imperialism
46,Connect Four
34,Shooting Stars: A Tactical Game of Fighter Combat in Space
28,Wembley
32,Booze Cruise
77,Dippi Totale
102,Apache: A Game of the Old West
40,Star Wars: Escape From The Death Star
176,Crazy Clock Game
102,The Generals
6,Quadwrangle
121,Upthrust
92,Pole Position
13,Stimmvieh
74,Hossa!
176,Hossa! Seefahrer-Erweiterung
57,The Lonely Mountain
6,The Gnumies
48,More Cosmic Encounter
99,Jumbo Jet
50,Chez Geek 3: Block Party
23,Wings: World War One Plane to Plane Combat 1916-1918
16,Starfall
4,SHOC
139,WaveLength
92,Asteroid Pirates: A Game of Ship to Ship Combat in the Asteroid Belts
177,Airplay
35,"Thirty Years War: Europe in Agony, 1618-1648"
102,The American Civil War
14,Imaginiff
13,Lawrence of Arabia: The British Offensive - September-October 1918
161,Combat Cards
40,Demon's Run
178,Clintonopoly!
145,New America
10,Alien Contact: Extraterrestrial Empires in Conflict
43,Marine: 2002 - A Game of the First Lunar War
13,Bridgette
45,Havannah
67,Knights of the Dinner Table: Orcs at the Gates
23,Knights of the Dinner Table: Orcs - The Reckoning
8,Alpha Playing Cards
9,Touché
19,Ein Arsch kommt selten allein
56,Too Many Cooks
19,Jeopardy!
75,Snail's Pace Race
91,Combo
31,Stay Alive
31,Maginor
116,Mutant Chess
13,Knights of the Dinner Table: HACK!
49,The Battle of Five Armies
48,Heavy Gear Fighter
38,Safari
44,Gondor: The Siege of Minas Tirith
45,Sauron
147,Tarock
47,My Word!
6,Vantage
4,Thieves in the Wood
58,Plague!
102,Game of Goose
6,First to Reverse
179,Duck Pond
6,Regentropfenspiel
67,Baby Bird Game
45,Coco Crazy
35,The Hamsters
17,Spinball
39,Car Wars
31,Quickely Dice
23,Chez Geek 2: Slack Attack
8,The Ironclads: Expansion Kit
11,Arabian Nightmare: The Kuwait War
56,The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865
66,Goldraub in London
67,War in Europe
46,Ave
180,200 Jahre Montgolfieren
77,Caravansérail
65,U-Boat
46,CATAN: 5-6 Player Expansion
57,The Russian Campaign
10,Star Force Terra #1: Contact!
8,Checkpoint: Danger!
14,Blind Justice
62,Platoon
43,Scrabble Duplicate Crossword Game
56,Rapid Recall
44,Chutes à gogo
42,Crossfire
49,Delta V
92,UNO Attack!
58,Trivial Pursuit: Genus 5
69,Astromagie
17,UNO Stacko
56,Uräus
20,Finish Lines
43,Sixteen Thirty Something
12,Jackpot Yahtzee
120,Seneti
105,Karnak
122,Theben
159,Talon
120,Meander
39,Great Western Railway Game
39,Wanted!
46,Dragonlance Mage Stones
43,Ant Wars
92,Loaded Questions
30,Fair Play
1,Heuchel und Meuchel
19,Tennis
52,TransAmerica
31,Ketch Up
23,Throneworld
69,Star Fist
118,Supremacy: The Unconventional Forces
134,Supremacy: High-Tech Edge for Strategic Forces
133,Supremacy: High-Tech Edge for Conventional Forces
67,Supremacy: Fortuna
67,Supremacy: Boomers - Ballistic Missile Subs
75,Supremacy: Mega Map
36,Supremacy: Mega Supremacy - Challenge of the New World Order
5,Liftoff!
10,Exploration
48,Stare!
23,BrewMaster: The Craft Beer Game
110,Jungle Jam
21,Mathable
42,Destiny
74,Piecepack
12,Aquitaine: Strategy and the Medieval War Ride
24,Mr. Bunny's Internet Startup Game
2,The Great Downhill Ski Game
49,Automania: The Game of the Motor Giants
62,Kersplatt!
24,The London Game
47,The Baton Races of Yaz
40,Eye
105,Column
109,The Fishing Game
23,Kookaburra Game
10,Terrace
50,Siege
181,Pentagonal
7,Patton in Flames
62,Mage Knight Dungeons
42,ThinkBlot
11,Encore
18,Abstracts
17,Panzer Grenadier
