490,0
71,1
896,2
59,3
593,4
31,5
107,6
22,7
90,8
170,9
413,10
1313,11
523,12
51,13
114,14
174,15
41,16
497,17
55,18
161,19
1,20
462,21
144,22
30,23
14,24
137,25
46,26
36,27
152,28
50,29
16,30
70,31
32,32
4,33
65,34
470,35
1546,36
24,37
194,38
143,39
412,40
823,41
21,42
130,43
558,44
232,45
62,46
11,47
635,48
86,49
8,50
19,51
26,52
121,53
37,54
10,55
230,56
226,57
53,58
150,59
61,60
25,61
7,62
12,63
3,64
178,65
98,66
313,67
18,68
343,69
1394,70
229,71
57,72
158,73
48,74
56,75
139,76
38,77
240,78
75,79
148,80
129,81
9,82
202,83
122,84
91,85
395,86
35,87
179,88
141,89
892,90
132,91
145,92
529,93
94,94
224,95
97,96
39,97
13,98
69,99
63,100
2,101
6,102
28,103
76,104
43,105
79,106
999,107
96,108
126,109
49,110
78,111
84,112
100,113
140,114
42,115
893,116
101,117
214,118
17,119
5,120
40,121
112,122
20,123
297,124
45,125
303,126
434,127
210,128
104,129
33,130
247,131
66,132
374,133
74,134
138,135
124,136
85,137
60,138
372,139
128,140
89,141
151,142
23,143
82,144
95,145
67,146
15,147
27,148
0,149
99,150
88,151
212,152
191,153
118,154
142,155
284,156
93,157
34,158
68,159
64,160
287,161
106,162
193,163
187,164
386,165
267,166
81,167
44,168
103,169
156,170
83,171
77,172
116,173
390,174
327,175
29,176
219,177
280,178
707,179
136,180
815,181
171,182
216,183
622,184
197,185
549,186
105,187
262,188
165,189
147,190
102,191
146,192
133,193
54,194
439,195
113,196
110,197
688,198
186,199
190,200
281,201
72,202
768,203
119,204
283,205
762,206
73,207
58,208
337,209
163,210
87,211
80,212
169,213
196,214
195,215
47,216
120,217
307,218
438,219
154,220
123,221
356,222
235,223
167,224
231,225
332,226
134,227
155,228
111,229
185,230
189,231
192,232
157,233
164,234
213,235
109,236
182,237
309,238
52,239
127,240
184,241
92,242
181,243
754,244
1367,245
628,246
603,247
217,248
453,249
256,250
206,251
959,252
108,253
305,254
252,255
431,256
149,257
564,258
248,259
208,260
